,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-30,1.60977784140064e-06,6.900808639220919e-06,2.76696689059449e-06,2.896811438266879e-06,0.0,2.192267616041378e-05,6.838505779648641e-07,1.518755747541282e-06,2.5515088753656342e-06,3.485190312245056e-06,5.012770659852306e-07,2.707817897821204e-06,1.431446444936294e-06,2.075569837320987e-06,2.0604847043008703e-06,3.004011557033262e-07,6.692935042346409e-06
2021-05-01,1.6558262893172124e-06,7.069790939092313e-06,2.523226298073769e-06,7.766228063053299e-06,7.800950935919089e-06,2.091754780769585e-05,9.564191158213455e-07,1.4184452604322237e-06,1.8458657908624648e-06,4.536445067991556e-06,6.077101523997289e-07,1.5545044226946247e-06,1.4390097841596016e-06,1.0566677717650447e-06,2.06541755720587e-06,0.0,6.120236477495785e-06
2021-05-02,1.9477184236970154e-06,6.002376190674484e-06,4.038233842706055e-06,3.0782869948531043e-06,1.0690556496918447e-05,2.218454819021149e-05,9.962821986264407e-07,1.736501752468739e-06,2.1319883213174823e-06,7.1802665498269254e-06,1.1389601419189896e-06,1.2238394126876248e-06,7.867448441905924e-07,1.9509104118527953e-06,3.5447099867539785e-06,7.023483015462198e-07,6.741365995501261e-06
2021-05-03,1.8209434478810978e-06,7.092294608760015e-06,3.1773514204125243e-06,4.691566023887369e-06,7.348483456726618e-06,2.364226162727798e-05,5.698141781461101e-07,1.561628375495521e-06,2.437086321794057e-06,4.622988238682816e-06,1.2476785751843385e-06,1.9836838039755405e-06,1.8919439136214088e-06,1.1480991814818236e-06,3.1108813379589545e-06,2.8604765382284095e-07,9.944903120774078e-06
2021-05-04,1.7852041570114248e-06,7.30564378376686e-06,3.1824739477012718e-06,3.6426671062151643e-06,1.9554585648107408e-06,2.711646317184296e-05,8.00312818742234e-07,1.3544885360562676e-06,1.8573034530869718e-06,3.072247787456077e-06,1.1964948444233649e-06,1.7763467406975113e-06,8.80803504188661e-07,1.146666551150629e-06,2.730957569307314e-06,2.8804871479864675e-07,7.4288531820196875e-06
2021-05-05,1.8229621622962092e-06,6.657486222734007e-06,2.7851538968350776e-06,2.0854832638230176e-06,7.792911178346617e-06,2.4289051585826726e-05,6.486793693297594e-07,1.4306457892703262e-06,3.0289785405957333e-06,2.9832330052540593e-06,2.9250666571950224e-06,1.9264195078999895e-06,1.2751670149997897e-06,1.4341298925341284e-06,1.7414078934536995e-06,2.9451671721064393e-07,5.687623219987218e-06
2021-05-06,1.561595510444545e-06,6.281485948315933e-06,3.183459076221598e-06,6.759341748263187e-07,7.641053854147563e-06,2.3245051640450337e-05,7.751658875046653e-07,1.7100218206800045e-06,2.0320829952715772e-06,3.3603185273475666e-06,9.109937818601096e-07,7.209131720640955e-07,1.6404968121558353e-06,1.866767721025965e-06,3.015597992139467e-06,3.024182268675006e-07,7.4915220941634385e-06
2021-05-07,1.7598218420962874e-06,8.290748125870378e-06,2.1989519873362357e-06,2.861915831873075e-06,4.684411216354216e-06,2.353034697332975e-05,6.999405400511226e-07,1.6550208367123342e-06,2.5491372763530344e-06,3.4689969859707884e-06,1.5128232572370628e-06,1.63216918412895e-06,1.7068281553678733e-06,1.4767330637176755e-06,1.8542245725548804e-06,0.0,5.15303621374615e-06
2021-05-08,1.8077449853561256e-06,8.387489830168581e-06,3.636714424225437e-06,4.179623499515163e-06,6.972333779562695e-06,2.319599200427703e-05,4.879529896330728e-07,1.4896438470111936e-06,2.830533110514877e-06,3.6854464335815975e-06,1.4709474060401455e-06,1.4369006001803179e-06,1.4600150179390922e-06,1.2193651443118647e-06,1.4797621388059166e-06,3.7940311543074203e-07,8.12058417858464e-06
2021-05-09,1.7577924920142672e-06,6.163810593310963e-06,3.0858953777448e-06,3.150896430034345e-06,5.664743486253084e-06,2.383548168511728e-05,9.034509794650863e-07,2.248693208906464e-06,2.9124606983286446e-06,2.863074634517295e-06,1.138934587057341e-06,2.7205465469190897e-06,1.0850914618167708e-06,1.3076231947771437e-06,3.4247507114443944e-06,3.849689638021383e-07,7.306615904310839e-06
2021-05-10,1.7103510200500666e-06,8.272504573143934e-06,2.8203957022310473e-06,3.6754554463587953e-06,3.958318901962337e-06,2.2704478037545585e-05,6.867602081685567e-07,1.2382006861601665e-06,2.493992124124023e-06,3.2316872743330577e-06,1.3758530962168166e-06,1.0687066138511857e-06,1.5020889551098712e-06,1.7429016309000907e-06,3.0563579025667485e-06,0.0,5.0153983177100195e-06
2021-05-11,1.743379352605798e-06,4.644414348639465e-06,2.6188941676908373e-06,2.3326218836588173e-06,2.0867982879906846e-06,2.139457141286667e-05,7.182699815526168e-07,1.291852244830115e-06,2.4931555090166526e-06,3.924925237722154e-06,1.0338105301386479e-06,9.37483133673979e-07,1.4302482243468294e-06,9.535581750858134e-07,5.592276097381659e-07,0.0,4.587700250509287e-06
2021-05-12,1.6336638209821713e-06,4.379086515815745e-06,1.831357668202718e-06,4.332873636073278e-06,6.277490175727875e-06,2.5267774390675642e-05,6.548932504900648e-07,1.4839886219207822e-06,2.72093488978623e-06,3.741979801327601e-06,1.231547568832733e-06,6.680221280993888e-07,1.1073558418788138e-06,1.2958565849600293e-06,2.011645010637579e-06,0.0,1.0140024926826494e-05
2021-05-13,1.8439477691350795e-06,6.597187640190237e-06,2.487961023176103e-06,1.219472785330718e-06,5.73807961776739e-06,2.0077912958153227e-05,5.643882162083105e-07,1.6845585356490294e-06,2.5386516657739736e-06,3.143001172978692e-06,8.385709074595075e-07,2.464027887867635e-06,6.609153186197218e-07,1.1198444759991733e-06,2.470452267942558e-06,0.0,3.699913195925409e-06
2021-05-14,1.6478140835547548e-06,6.322285273926229e-06,2.728470670588742e-06,1.5246058036406823e-06,2.3042483426693794e-06,2.2472262034978552e-05,3.8771885533917424e-07,2.1663877512774163e-06,2.665931252441378e-06,3.6793126264865166e-06,6.726686649410473e-07,1.4940367019080043e-06,1.5350045507768248e-06,1.2232492381195995e-06,2.851027693661147e-06,7.659225728871068e-07,5.17863708629163e-06
2021-05-15,1.555683005722918e-06,8.153317750823002e-06,2.938977279991222e-06,6.749110804651487e-06,3.976870521049576e-06,2.005768120614304e-05,7.496123718153776e-07,1.5110220083818279e-06,2.0886592590376846e-06,3.7044552432693643e-06,4.7476798088774017e-07,2.256675311945538e-06,1.3788094383536422e-06,8.915983288390409e-07,2.1826683040647435e-06,7.565592743386065e-07,5.515886119750623e-06
2021-05-16,1.7571764897809856e-06,7.184259309298876e-06,2.33991888407004e-06,1.3024779208284454e-06,2.875298312199891e-06,2.4670757960553255e-05,4.4429395610562783e-07,1.5791257819304497e-06,2.123173732423332e-06,4.126937809717579e-06,4.976583790879525e-07,1.544913442713205e-06,1.6300327373963832e-06,1.5556076484680914e-06,2.8954385601563127e-06,7.1684510733501e-07,6.58124328345155e-06
2021-05-17,1.460915221072447e-06,6.2119816467588286e-06,2.54602368117587e-06,5.811437214302865e-06,1.8866963381110773e-06,2.3378843458958705e-05,8.348231665828843e-07,1.7962121926334792e-06,2.5933517361080444e-06,3.322912607934365e-06,9.126353635981878e-07,2.4968378862296107e-06,1.0039872898859962e-06,8.465934048922456e-07,3.683786377661346e-06,0.0,7.165895913231459e-06
2021-05-18,1.7180781125818468e-06,7.085067317852918e-06,2.986182825417407e-06,1.719428278634499e-06,1.8497896789135076e-06,2.2234961258036908e-05,7.449478179673387e-07,1.24334290249749e-06,2.2943807116468986e-06,3.4160590696652972e-06,6.356644265081774e-07,1.8822491023481638e-06,9.476307950821374e-07,2.2488374634732575e-07,8.929719535368833e-07,3.222454059889309e-07,4.885481385045698e-06
2021-05-19,1.635452446656702e-06,7.219715309779333e-06,2.8567642338545775e-06,2.5797767289233673e-06,0.0,2.075971958897828e-05,5.843268919409148e-07,1.1258718732148876e-06,2.092369497683624e-06,4.342939522368873e-06,5.35080320639391e-07,1.7139674060531616e-06,1.0488947033678103e-06,7.322284494183909e-07,2.375661443537417e-06,0.0,4.792188732366243e-06
2021-05-20,1.526050049839389e-06,7.6083418826540074e-06,2.6277825890936e-06,2.4460373583285736e-06,1.9862630050570255e-06,2.3670045140168437e-05,5.632602156713124e-07,1.440388905004351e-06,3.0037058114684704e-06,3.050300323854743e-06,1.0289872198704148e-06,2.4398837053830666e-06,1.0713537158053112e-06,9.765554667025714e-07,3.702108883187127e-06,0.0,3.6756207510845123e-06
2021-05-21,1.7673725574633174e-06,6.818697392766149e-06,3.1024031411085655e-06,1.9202047399101883e-06,5.05882144636764e-06,2.2033392381028105e-05,9.450092719457013e-07,1.5278544587751427e-06,1.7876423077729695e-06,4.261058223445056e-06,1.1906034329967624e-06,3.0130550919679565e-06,1.5921217041712494e-06,1.1839443413557797e-06,1.961827202260025e-06,3.1621773235204647e-07,3.1115677509650527e-06
2021-05-22,1.8277691349048738e-06,5.450994199398854e-06,2.774092359815118e-06,2.5910843895456998e-06,0.0,2.363091206739341e-05,6.961309563544039e-07,1.6272633544591007e-06,2.8839295006129998e-06,4.5929225946744205e-06,8.040673748155042e-07,1.1132242271545167e-06,2.1070808451802283e-06,1.233405758919497e-06,4.208598166053247e-06,0.0,6.226923568215696e-06
2021-05-23,1.719803969803293e-06,7.476520475047276e-06,2.849791680228175e-06,1.2528847671764236e-06,2.6429436048693594e-06,2.357434036800412e-05,5.104164823496036e-07,1.198111878374985e-06,1.6570275192193997e-06,7.144337408449685e-06,1.0307107128292218e-06,1.964633969045227e-06,1.2002950879308482e-06,2.224050611484182e-06,1.959119585906236e-06,3.4538198383957697e-07,5.964809668036187e-06
2021-05-24,1.7181843816964014e-06,6.346574729208743e-06,3.2884505915717087e-06,2.96090422067027e-06,0.0,2.5923529085110524e-05,8.411720934008052e-07,1.7216857472275463e-06,2.8843535535182366e-06,3.951552615621827e-06,1.217957319121666e-06,1.780347808747917e-06,8.105131115355198e-07,1.5122179650486103e-06,3.921224345662026e-06,1.0641470502242824e-06,8.604540247122396e-06
2021-05-25,1.803909435679939e-06,7.628872545879494e-06,3.7067904075677834e-06,3.5516433809087803e-07,1.965845401985897e-06,2.396152128546615e-05,7.988703642482483e-07,1.8289378730706665e-06,3.0404840450599737e-06,4.014664767462587e-06,7.878217464012303e-07,2.5086100662258303e-06,9.585393394130288e-07,1.0316123417458311e-06,2.545393035295577e-06,0.0,7.255127359730174e-06
2021-05-26,1.8126583219889124e-06,5.524391279529959e-06,2.598205981426938e-06,1.8625511735934946e-06,0.0,2.5587917455481406e-05,6.15812393985797e-07,1.331053477633182e-06,2.270867354947638e-06,3.386907506837055e-06,1.4826837889814777e-06,7.071154624796758e-07,7.68545950449729e-07,1.7999198778522944e-06,2.208421550572522e-06,0.0,7.608140463545492e-06
2021-05-27,1.6813061202811072e-06,3.8791710787023745e-06,2.1061898814425716e-06,6.88626283731042e-06,1.0039354268733435e-05,2.509576211245983e-05,5.558503621179826e-07,1.1197500717839778e-06,2.5791820517342484e-06,3.1652092021283076e-06,1.2226475145489738e-06,2.236723647201579e-06,9.400976366603483e-07,1.7296724239922063e-06,2.2391978297694635e-06,7.826892105509637e-07,1.1041919799138986e-05
2021-05-28,1.5589077973521068e-06,7.952674027974638e-06,2.306377027646122e-06,1.9354657649976822e-06,7.375846071009729e-06,2.990009807706774e-05,5.52005575571745e-07,1.2039243807070315e-06,2.428475107786493e-06,3.2790983883116367e-06,1.0794522168602232e-06,1.2527872558963607e-06,4.07812463360599e-07,2.0195606566964996e-06,4.6335456192258785e-06,1.0896059222261085e-06,9.272675138246075e-06
2021-05-29,1.6295934836723396e-06,7.79907635922239e-06,2.4602304785611136e-06,1.7608785610100399e-06,0.0,2.4671495041795044e-05,4.479113891921968e-07,1.4038878440382706e-06,1.7341745844666696e-06,3.019674275971326e-06,7.029823322463218e-07,1.352123922403329e-06,5.317111464309102e-07,1.3149484257503195e-06,2.6538277009947496e-06,6.365510138347997e-07,6.8935233280276184e-06
2021-05-30,1.7426319299852128e-06,7.161748191414431e-06,2.5286564935918512e-06,2.962584044806121e-06,6.219098852576262e-06,2.518932584189962e-05,5.142348407180844e-07,1.2953079908031927e-06,2.838659486472306e-06,3.2499610004679944e-06,9.673084564813729e-07,1.2346321097254595e-06,9.689431436759552e-07,6.542502187812732e-07,2.801535872003429e-06,6.6847042269056e-07,9.823103761445032e-06
2021-05-31,1.7924891887322407e-06,6.384841500218844e-06,3.07151660188195e-06,4.322901739146599e-06,6.29728209304864e-06,2.6813644258303284e-05,3.25587109528806e-07,1.6278492007165467e-06,2.8543685812919058e-06,3.7375460959569044e-06,1.027084052399158e-06,1.9577552558951776e-06,1.2448229727674866e-06,1.6075139488673925e-06,3.5340867867771103e-06,5.164328947096614e-07,1.1031262137261076e-05
2021-06-01,1.8642824479015936e-06,6.651365810459422e-06,2.5812023732312108e-06,4.253197577567691e-06,4.361165565108931e-06,3.640377147330214e-05,6.782798156898952e-07,1.3833892250248028e-06,1.7828606216095752e-06,3.4123297140837368e-06,1.4101234328044847e-06,1.1111828970538255e-06,6.94896540824874e-07,9.293807390090438e-07,1.477591584820406e-06,3.1156278021177543e-07,6.521632011841352e-06
2021-06-02,1.8163146200962947e-06,9.450098753531974e-06,2.473085309531151e-06,9.185562133438661e-07,0.0,2.8279625938130112e-05,7.455808594039948e-07,1.1150359136342242e-06,2.542089696872327e-06,3.136921445160888e-06,1.2729864894231e-06,9.324723712321706e-07,6.143145739068042e-07,5.417471725537881e-07,3.1719300779733614e-06,6.624142615140847e-07,7.2429722647277395e-06
2021-06-03,2.7778627703927704e-06,8.995910083327637e-06,3.015863189052484e-06,4.6795009780157045e-07,6.688366700851652e-06,2.3078519070284136e-05,7.902908463799679e-07,1.4817752271114096e-06,2.2711292434575863e-06,3.0696056093972908e-06,1.8866289054397486e-06,4.863925207097829e-07,1.1455389536876305e-06,1.8033121851052794e-06,2.2028135313450575e-06,4.518023978960466e-07,8.386274524469903e-06
2021-06-04,1.785561498327899e-06,9.01851107582255e-06,2.580825319548113e-06,2.6734736871372764e-06,5.336179295624333e-06,2.8466903679470218e-05,8.345076779001627e-07,1.4695756976384449e-06,2.3578526279824613e-06,3.157975494977054e-06,1.072451997048612e-06,2.2190598857691374e-06,1.0857011208126952e-06,1.1187080711710887e-06,3.393028006053162e-06,4.814563476769611e-07,8.594082440013305e-06
2021-06-05,1.7066862026496614e-06,4.825529625333816e-06,2.7597804728171637e-06,2.693007874355025e-06,1.2436109487507928e-05,2.4844526432475663e-05,1.0730574836383005e-06,1.4057929297873292e-06,2.0531941541456044e-06,9.272914352153188e-06,7.964439970199056e-07,8.569630173325055e-07,1.096469720805915e-06,1.0922162255000541e-06,3.7949484966192938e-06,5.830198387075616e-07,5.5304364497547555e-06
2021-06-06,1.9693093912840006e-06,8.037138930098362e-06,3.0079003315153286e-06,5.82679275846196e-06,1.2547208873386115e-05,2.4520835748370034e-05,4.5658879865118863e-07,2.609274341077087e-06,2.5355258870854255e-06,5.473114430508234e-06,1.532707841649439e-06,2.32876483041134e-06,1.8249017505101674e-06,1.5818010624166835e-06,2.1901330127509543e-06,3.1428830042944355e-07,7.793749494944523e-06
2021-06-07,1.5869992699202223e-06,8.52743231721356e-06,3.210937996064835e-06,6.363082374996023e-06,2.1959248027510548e-06,2.4493207375379415e-05,9.171447502044905e-07,1.4450423708654558e-06,2.631510367259529e-06,5.2993198294507935e-06,1.21554081082042e-06,2.695128299561354e-07,1.7820476104418765e-06,9.460916952070994e-07,2.7555452477751843e-06,0.0,8.848816606914465e-06
2021-06-08,1.8474049708108756e-06,4.19215042027541e-06,2.2250021713998464e-06,3.485390983691856e-06,6.7033264140108456e-06,2.250929093900206e-05,9.66268039050005e-07,1.4350317070255668e-06,2.7776850638273947e-06,4.9763891320457875e-06,7.165914936597264e-07,2.0352027453319494e-06,1.178722515539581e-06,2.2592034633323303e-06,3.225673582676247e-06,0.0,7.38575619988072e-06
2021-06-09,1.6973594518479492e-06,6.8978932454449765e-06,2.8256588166861623e-06,1.5235510521643566e-06,2.3145790706502116e-06,2.4056816762259972e-05,7.724608865809474e-07,1.3508867955103337e-06,3.1251515181457556e-06,2.7553612134659767e-06,6.192291711431776e-07,9.618094328498317e-07,1.9653738255663034e-06,1.0958599370455863e-06,1.942573638110187e-06,0.0,1.0032172945329324e-05
2021-06-10,1.6705952926687334e-06,5.966861321763886e-06,2.5921469773257614e-06,5.887738490207219e-06,2.4581681239506697e-06,2.4938198577273986e-05,5.596838614514915e-07,1.2367895417076353e-06,2.589642762137907e-06,4.615755864179352e-06,7.681948092871885e-07,2.830653647880007e-06,1.3032693706827165e-06,1.1024320615906744e-06,2.936829530995666e-06,0.0,6.595476351212885e-06
2021-06-11,1.7103072246572058e-06,6.843969308957709e-06,2.5832209381078777e-06,3.923476514069587e-06,5.8152213418623245e-06,3.240631054228043e-05,6.011013692906249e-07,1.430782782850256e-06,2.955892834582039e-06,4.049939551488179e-06,1.1292358599523739e-06,2.2112606871018745e-06,1.141747755495175e-06,1.3917185232586088e-06,2.7194053303311096e-06,4.917961033027551e-07,1.1808802976374058e-05
2021-06-12,1.7945668552162578e-06,6.210246501159796e-06,1.6960483991512437e-06,3.482000841251403e-06,7.884290157646382e-06,2.1950995036435217e-05,7.79698992425174e-07,1.7086475305898804e-06,2.620981980020837e-06,6.991720378832126e-06,7.352078388447944e-07,2.818996906933949e-06,6.127740846564556e-07,2.8574402641907627e-06,3.2623226080713375e-06,6.295988259241094e-07,6.03527228669785e-06
2021-06-13,1.6409780444141335e-06,6.212805358089016e-06,2.9181853389534802e-06,4.4291834468127046e-06,6.385084442741755e-06,2.3244022074159534e-05,1.0176531319607778e-06,1.4959599606648963e-06,1.8556589095233365e-06,3.95021642469331e-06,1.1921605539474889e-06,1.6114030615369047e-06,6.641063154518281e-07,1.1977786795128874e-06,2.5861300672234672e-06,0.0,6.663075336364157e-06
2021-06-14,1.7716467732301315e-06,6.207800150551569e-06,1.9008348507987204e-06,4.715619830501761e-07,5.324983758799536e-06,2.4080385035865184e-05,8.14709807772924e-07,1.6272143034306891e-06,2.9909137379855108e-06,3.81680799862401e-06,1.1887099981940752e-06,1.447637503848303e-06,1.173616753955302e-06,2.077521754769055e-06,2.5082910420261882e-06,8.02706941863147e-07,1.1117430365102952e-05
2021-06-15,1.7313458112999904e-06,5.8946925981882794e-06,2.2642146452002906e-06,5.403795950503391e-06,2.035078946526847e-05,2.7927468576730896e-05,3.4403725870582976e-07,1.2019297444327538e-06,2.9749550619092795e-06,3.968963942272659e-06,1.1135404044020478e-06,1.0040389138708645e-06,6.44789392440747e-07,1.8212777356081932e-06,4.29390234854989e-06,5.695407878059039e-07,6.800867527437113e-06
2021-06-16,1.817244476462644e-06,8.888189625678538e-06,2.4045857167179037e-06,6.272549101229248e-06,3.2662873418300356e-06,2.488546611471979e-05,3.4395907585498833e-07,1.3101783639390999e-06,2.7736173517501527e-06,4.513372504460511e-06,6.768847905341337e-07,1.8437261101284423e-06,1.423399015533444e-06,7.102878086200528e-07,2.7887248137480417e-06,6.008243309821075e-07,6.068597087400169e-06
2021-06-17,1.8729454503770474e-06,5.032635279616617e-06,3.218907329460573e-06,5.828949477580403e-06,3.626736300003627e-06,2.4533309789190926e-05,7.484967311944808e-07,1.8038043753268803e-06,2.482987277124506e-06,4.649820430941536e-06,6.683001832574574e-07,1.5297563098198457e-06,1.1977880122109043e-06,1.3203537667859141e-06,4.762545736105336e-06,3.0904249056106975e-07,1.1839745103443195e-05
2021-06-18,1.4415114632387215e-06,8.053517927634251e-06,3.484794723699115e-06,3.910379319828621e-06,0.0,2.779627698488771e-05,1.1100138819419015e-06,1.842402374782965e-06,2.4205501347307844e-06,3.538478595742974e-06,7.482408110291893e-07,2.440835371024062e-06,1.5097884228959183e-06,1.7297087862287506e-06,2.8607250793786195e-06,0.0,8.011547939453433e-06
2021-06-19,1.6798671950960202e-06,7.47964135119721e-06,2.3922776908097937e-06,1.5685167321522402e-06,9.827575193234697e-06,2.1266086289055592e-05,7.235215380012099e-07,2.603529147904906e-06,2.004774296642052e-06,1.2344867820314476e-05,1.3399809148432557e-06,1.989824888303312e-06,7.322544540292485e-07,9.846223094316268e-07,1.9763470781684794e-06,3.558913904890161e-07,8.90481069040333e-06
2021-06-20,1.8736778599206145e-06,8.784624877340035e-06,2.374406112463875e-06,2.0821245443617454e-06,8.901231930499181e-06,2.1491418200026805e-05,9.726253569471072e-07,1.7748785465401256e-06,1.704740665233519e-06,7.312381271738012e-06,7.362225836461589e-07,3.0454242660687806e-06,1.0166804502177334e-06,9.90495628447544e-07,3.181964986111859e-06,0.0,9.753382607975653e-06
2021-06-21,1.8783275272306215e-06,7.262004969545615e-06,2.5881938730322886e-06,2.645814123620373e-06,4.323370845781039e-06,2.4022638613882392e-05,5.559686711653798e-07,2.3206639138362984e-06,2.5177861358286274e-06,4.290245993241474e-06,1.1769821462165863e-06,8.470478856498907e-07,1.4273989223138136e-06,1.8493207587108698e-06,3.862041691512468e-06,3.299927071611717e-07,1.0162511736289596e-05
2021-06-22,1.8740670673468437e-06,9.23462244647633e-06,2.6853819888744625e-06,1.865060393763984e-06,4.377670378931148e-06,2.453018254052213e-05,6.856166539027699e-07,1.4762884939354232e-06,2.7023878858474083e-06,3.5839381446160746e-06,7.55428794603821e-07,1.4189368473777337e-06,1.1260291202390785e-06,1.0648332874187361e-06,3.205448407506519e-06,6.704486676006016e-07,6.722991892744077e-06
2021-06-23,1.7943533889017896e-06,3.908207262203781e-06,3.002934706263305e-06,4.506641824340115e-06,0.0,2.4460149049169033e-05,9.44159754051938e-07,1.2989378909600093e-06,2.6718214383296034e-06,3.1744904298041796e-06,4.777412926752562e-07,2.1171657149712725e-06,1.8286000592237845e-06,2.1144934783734895e-06,2.482086779710827e-06,6.664642836791894e-07,8.829363488862571e-06
2021-06-24,1.7821565354000946e-06,6.300643131299102e-06,2.849582481888642e-06,2.0595611349829504e-06,0.0,2.6003363783848607e-05,3.634167988968008e-07,1.7848224157261579e-06,3.4988612178641747e-06,3.1735168265263874e-06,1.4502955436430428e-06,1.4019125592089008e-06,1.762978370958622e-06,1.992156420444306e-06,2.9360478073995342e-06,6.936234158941725e-07,1.0245832507627523e-05
2021-06-25,1.7964777003381039e-06,9.877475723924553e-06,3.225472310518247e-06,4.4933419905055684e-06,8.960533330943859e-06,3.234370755919751e-05,7.508199162046042e-07,2.087355691743918e-06,2.727030462293779e-06,3.770317923166612e-06,7.839951313902341e-07,1.1867794129714313e-06,1.7186406092924688e-06,1.5026646000019534e-06,1.6594200714048458e-06,1.0986202062622816e-06,1.974135895128052e-05
2021-06-26,1.801976454162438e-06,1.0312975102387634e-05,2.8553290879114635e-06,4.219836607926541e-06,1.3506091247152465e-05,2.7047222526999625e-05,8.768643331446746e-07,2.3936180022675804e-06,2.762002003506035e-06,4.633902028383411e-06,8.758775015243918e-07,3.0755051901713006e-06,1.011971112272629e-06,4.5569449511936004e-07,3.435350848087927e-06,0.0,1.3467966441818136e-05
2021-06-27,1.937334769976543e-06,8.558900679911628e-06,3.2099300313332547e-06,2.321542990333095e-06,1.7090365306558428e-05,2.3120435610831507e-05,5.453869805715805e-07,2.766340079263188e-06,2.5738601900084668e-06,3.863510869221261e-06,6.600505089508036e-07,2.916607333723358e-06,2.70749386921857e-06,1.83882119302719e-06,2.9255291916616567e-06,0.0,1.1499573078349467e-05
2021-06-28,2.128046357992395e-06,6.786294562372901e-06,2.4165984409142545e-06,5.246892527900351e-06,9.13054395215595e-06,2.5456927538470697e-05,4.634784186181789e-07,1.6822140447209486e-06,1.7309409057685791e-06,3.065797572667546e-06,1.2109220323631023e-06,2.245028255407539e-06,1.0660706905078452e-06,2.176731640551329e-06,2.564983135235886e-06,0.0,1.0120048513263673e-05
2021-06-29,1.751586543197151e-06,7.68711163489071e-06,3.2609370524363894e-06,4.021738839004432e-06,0.0,2.3889637674641173e-05,6.944914769505779e-07,1.7393238610400054e-06,2.3560056242181606e-06,3.5105050563624588e-06,8.429420462467757e-07,2.0824537135616155e-06,9.226697181746353e-07,1.2431154711314401e-06,3.4190235610611965e-06,0.0,1.1081130496933297e-05
2021-06-30,1.799620535824777e-06,8.920126596738629e-06,3.4409493253203886e-06,1.8478547472454525e-05,1.9746358031090642e-05,2.2349962041618205e-05,1.0027679834404613e-06,2.0324629498941426e-06,2.0960045960390305e-06,2.876897947799098e-06,1.0398449341640378e-06,3.229646721504872e-06,3.730772531068008e-06,2.1914260767806824e-06,2.0756367979566247e-06,0.0,8.206567270287045e-06
2021-07-01,1.939832534832642e-06,8.05404725942345e-06,1.984379824793066e-06,7.935909594117904e-06,9.357075352527813e-06,2.2421385287324124e-05,5.343545542588677e-07,1.6127388004827175e-06,3.349453848712782e-06,4.1477342759566424e-06,7.523958541182688e-07,1.5799541040887808e-06,1.7836006835154174e-06,2.6724227508693626e-06,3.1055707728523424e-06,1.0375456649785798e-06,9.62769464129737e-06
2021-07-02,1.5823334493417394e-06,5.991230550254585e-06,2.552856681241315e-06,6.13397417460562e-06,9.673378379031985e-06,2.2596113080536083e-05,5.434384923951082e-07,2.099412374476384e-06,2.4176443594736757e-06,4.574291454569088e-06,1.248041290198045e-06,3.2769615460635586e-06,1.5012887062254239e-06,1.5300975544297777e-06,1.3606734353820267e-06,6.714595448981496e-07,1.4748576762342433e-05
2021-07-03,1.567886814792623e-06,9.589698495709861e-06,3.1717667648357848e-06,5.694420322247246e-06,9.443628619860895e-06,2.645139765038314e-05,5.433831125740249e-07,2.0957740811427837e-06,2.8487218319275485e-06,4.1744975564475905e-06,1.5921482413404176e-06,8.699638877990174e-07,8.53459326688868e-07,6.056333592544411e-07,2.3705631059307457e-06,6.497324726543846e-07,1.543988602913335e-05
2021-07-04,1.99703319634468e-06,1.1036569673613518e-05,2.525993738566721e-06,4.756426781944332e-06,1.7552481920943622e-05,2.7536881304578857e-05,7.172943400257637e-07,1.842089032665833e-06,2.1936010508512984e-06,3.4276056880052655e-06,1.6976557556714434e-06,1.988948318262831e-06,1.5759987990889152e-06,1.6608070374735442e-06,1.8036350912537902e-06,0.0,2.013669881896164e-05
2021-07-05,2.001338482470165e-06,8.50382026794658e-06,2.425122131171461e-06,4.483644306091991e-06,3.071266546448519e-05,2.4709384856334088e-05,5.4509516421278e-07,1.2821365573626488e-06,3.120649117712114e-06,4.5057471100819825e-06,8.221322101637122e-07,1.4844393643630641e-06,9.238845687533185e-07,4.024028517544913e-06,2.112827822843613e-06,3.174194056258146e-07,1.8497310468221735e-05
2021-07-06,2.1979704715963507e-06,8.520320040261353e-06,3.338929325245025e-06,1.8981875472569607e-06,1.5166164287474645e-05,2.5087309990969934e-05,5.512661232248473e-07,2.4016361715227066e-06,2.842650839764907e-06,2.9755309075524244e-06,8.738617115897554e-07,1.1030723690850731e-06,9.10279651563155e-07,1.8030880587638418e-06,2.7061994293076436e-06,0.0,1.248089523980771e-05
2021-07-07,1.7878516707151271e-06,7.339425148526423e-06,2.8321750402248634e-06,3.149396008833426e-06,0.0,2.4111766787577576e-05,6.148863424520047e-07,1.8871066592993199e-06,2.348395235857553e-06,2.8573777005866986e-06,6.748084205916855e-07,2.471521452717941e-06,1.5073802278066055e-06,1.3315811697851803e-06,3.608334097097384e-06,0.0,7.723526816766596e-06
2021-07-08,1.9467351084838144e-06,8.630969934016236e-06,3.849071360349856e-06,4.7302954474960855e-06,1.8389367267845733e-05,2.355807222100164e-05,6.926062865988745e-07,1.8218961292870748e-06,2.9408933766146437e-06,3.961052377506691e-06,1.0650904464156192e-06,1.025257736979355e-06,1.1069715295778365e-06,1.5386011961085698e-06,5.405507671766763e-06,9.472405934272869e-07,8.70919486055042e-06
