month,total.total,timeRange.start,timeRange.end
2020-06-01T00:00:00.000Z,31284212,2020-06-01T00:00:00.000Z,2020-06-02T00:00:00.000Z
2020-06-02T00:00:00.000Z,28203282,2020-06-02T00:00:00.000Z,2020-06-03T00:00:00.000Z
2020-06-03T00:00:00.000Z,28239801,2020-06-03T00:00:00.000Z,2020-06-04T00:00:00.000Z
2020-06-04T00:00:00.000Z,30390300,2020-06-04T00:00:00.000Z,2020-06-05T00:00:00.000Z
2020-06-05T00:00:00.000Z,30194769,2020-06-05T00:00:00.000Z,2020-06-06T00:00:00.000Z
2020-06-06T00:00:00.000Z,29669939,2020-06-06T00:00:00.000Z,2020-06-07T00:00:00.000Z
2020-06-07T00:00:00.000Z,33813966,2020-06-07T00:00:00.000Z,2020-06-08T00:00:00.000Z
2020-06-08T00:00:00.000Z,30648904,2020-06-08T00:00:00.000Z,2020-06-09T00:00:00.000Z
2020-06-09T00:00:00.000Z,30227664,2020-06-09T00:00:00.000Z,2020-06-10T00:00:00.000Z
2020-06-10T00:00:00.000Z,29346905,2020-06-10T00:00:00.000Z,2020-06-11T00:00:00.000Z
2020-06-11T00:00:00.000Z,31094086,2020-06-11T00:00:00.000Z,2020-06-12T00:00:00.000Z
2020-06-12T00:00:00.000Z,26030222,2020-06-12T00:00:00.000Z,2020-06-13T00:00:00.000Z
2020-06-13T00:00:00.000Z,26921839,2020-06-13T00:00:00.000Z,2020-06-14T00:00:00.000Z
2020-06-14T00:00:00.000Z,34581628,2020-06-14T00:00:00.000Z,2020-06-15T00:00:00.000Z
2020-06-15T00:00:00.000Z,31598344,2020-06-15T00:00:00.000Z,2020-06-16T00:00:00.000Z
2020-06-16T00:00:00.000Z,29794380,2020-06-16T00:00:00.000Z,2020-06-17T00:00:00.000Z
2020-06-17T00:00:00.000Z,28301756,2020-06-17T00:00:00.000Z,2020-06-18T00:00:00.000Z
2020-06-18T00:00:00.000Z,28306752,2020-06-18T00:00:00.000Z,2020-06-19T00:00:00.000Z
2020-06-19T00:00:00.000Z,28607523,2020-06-19T00:00:00.000Z,2020-06-20T00:00:00.000Z
2020-06-20T00:00:00.000Z,27275555,2020-06-20T00:00:00.000Z,2020-06-21T00:00:00.000Z
2020-06-21T00:00:00.000Z,29354904,2020-06-21T00:00:00.000Z,2020-06-22T00:00:00.000Z
2020-06-22T00:00:00.000Z,28772164,2020-06-22T00:00:00.000Z,2020-06-23T00:00:00.000Z
2020-06-23T00:00:00.000Z,26876735,2020-06-23T00:00:00.000Z,2020-06-24T00:00:00.000Z
2020-06-24T00:00:00.000Z,26133853,2020-06-24T00:00:00.000Z,2020-06-25T00:00:00.000Z
2020-06-25T00:00:00.000Z,26499276,2020-06-25T00:00:00.000Z,2020-06-26T00:00:00.000Z
2020-06-26T00:00:00.000Z,25401200,2020-06-26T00:00:00.000Z,2020-06-27T00:00:00.000Z
2020-06-27T00:00:00.000Z,24666159,2020-06-27T00:00:00.000Z,2020-06-28T00:00:00.000Z
2020-06-28T00:00:00.000Z,30412997,2020-06-28T00:00:00.000Z,2020-06-29T00:00:00.000Z
2020-06-29T00:00:00.000Z,29274415,2020-06-29T00:00:00.000Z,2020-06-30T00:00:00.000Z
2020-06-30T00:00:00.000Z,27632140,2020-06-30T00:00:00.000Z,2020-07-01T00:00:00.000Z
2020-07-01T00:00:00.000Z,27833109,2020-07-01T00:00:00.000Z,2020-07-02T00:00:00.000Z
2020-07-02T00:00:00.000Z,28708145,2020-07-02T00:00:00.000Z,2020-07-03T00:00:00.000Z
2020-07-03T00:00:00.000Z,27746219,2020-07-03T00:00:00.000Z,2020-07-04T00:00:00.000Z
2020-07-04T00:00:00.000Z,26136750,2020-07-04T00:00:00.000Z,2020-07-05T00:00:00.000Z
2020-07-05T00:00:00.000Z,30583055,2020-07-05T00:00:00.000Z,2020-07-06T00:00:00.000Z
2020-07-06T00:00:00.000Z,30253918,2020-07-06T00:00:00.000Z,2020-07-07T00:00:00.000Z
2020-07-07T00:00:00.000Z,28478280,2020-07-07T00:00:00.000Z,2020-07-08T00:00:00.000Z
2020-07-08T00:00:00.000Z,28534398,2020-07-08T00:00:00.000Z,2020-07-09T00:00:00.000Z
2020-07-09T00:00:00.000Z,27474974,2020-07-09T00:00:00.000Z,2020-07-10T00:00:00.000Z
2020-07-10T00:00:00.000Z,27442329,2020-07-10T00:00:00.000Z,2020-07-11T00:00:00.000Z
2020-07-11T00:00:00.000Z,27563548,2020-07-11T00:00:00.000Z,2020-07-12T00:00:00.000Z
2020-07-12T00:00:00.000Z,29971187,2020-07-12T00:00:00.000Z,2020-07-13T00:00:00.000Z
2020-07-13T00:00:00.000Z,28744966,2020-07-13T00:00:00.000Z,2020-07-14T00:00:00.000Z
2020-07-14T00:00:00.000Z,29005300,2020-07-14T00:00:00.000Z,2020-07-15T00:00:00.000Z
2020-07-15T00:00:00.000Z,29165029,2020-07-15T00:00:00.000Z,2020-07-16T00:00:00.000Z
2020-07-16T00:00:00.000Z,29287907,2020-07-16T00:00:00.000Z,2020-07-17T00:00:00.000Z
2020-07-17T00:00:00.000Z,27934668,2020-07-17T00:00:00.000Z,2020-07-18T00:00:00.000Z
2020-07-18T00:00:00.000Z,26511494,2020-07-18T00:00:00.000Z,2020-07-19T00:00:00.000Z
2020-07-19T00:00:00.000Z,29919308,2020-07-19T00:00:00.000Z,2020-07-20T00:00:00.000Z
2020-07-20T00:00:00.000Z,29508203,2020-07-20T00:00:00.000Z,2020-07-21T00:00:00.000Z
2020-07-21T00:00:00.000Z,28236436,2020-07-21T00:00:00.000Z,2020-07-22T00:00:00.000Z
2020-07-22T00:00:00.000Z,27679992,2020-07-22T00:00:00.000Z,2020-07-23T00:00:00.000Z
2020-07-23T00:00:00.000Z,27057418,2020-07-23T00:00:00.000Z,2020-07-24T00:00:00.000Z
2020-07-24T00:00:00.000Z,27955215,2020-07-24T00:00:00.000Z,2020-07-25T00:00:00.000Z
2020-07-25T00:00:00.000Z,27173927,2020-07-25T00:00:00.000Z,2020-07-26T00:00:00.000Z
2020-07-26T00:00:00.000Z,32864093,2020-07-26T00:00:00.000Z,2020-07-27T00:00:00.000Z
2020-07-27T00:00:00.000Z,28884532,2020-07-27T00:00:00.000Z,2020-07-28T00:00:00.000Z
2020-07-28T00:00:00.000Z,27767217,2020-07-28T00:00:00.000Z,2020-07-29T00:00:00.000Z
2020-07-29T00:00:00.000Z,27181254,2020-07-29T00:00:00.000Z,2020-07-30T00:00:00.000Z
2020-07-30T00:00:00.000Z,25841383,2020-07-30T00:00:00.000Z,2020-07-31T00:00:00.000Z
2020-07-31T00:00:00.000Z,25075287,2020-07-31T00:00:00.000Z,2020-08-01T00:00:00.000Z
2020-08-01T00:00:00.000Z,25129157,2020-08-01T00:00:00.000Z,2020-08-02T00:00:00.000Z
2020-08-02T00:00:00.000Z,31423053,2020-08-02T00:00:00.000Z,2020-08-03T00:00:00.000Z
2020-08-03T00:00:00.000Z,29182908,2020-08-03T00:00:00.000Z,2020-08-04T00:00:00.000Z
2020-08-04T00:00:00.000Z,28353552,2020-08-04T00:00:00.000Z,2020-08-05T00:00:00.000Z
2020-08-05T00:00:00.000Z,27065867,2020-08-05T00:00:00.000Z,2020-08-06T00:00:00.000Z
2020-08-06T00:00:00.000Z,25779051,2020-08-06T00:00:00.000Z,2020-08-07T00:00:00.000Z
2020-08-07T00:00:00.000Z,24980136,2020-08-07T00:00:00.000Z,2020-08-08T00:00:00.000Z
2020-08-08T00:00:00.000Z,24560234,2020-08-08T00:00:00.000Z,2020-08-09T00:00:00.000Z
2020-08-09T00:00:00.000Z,28863397,2020-08-09T00:00:00.000Z,2020-08-10T00:00:00.000Z
2020-08-10T00:00:00.000Z,28008716,2020-08-10T00:00:00.000Z,2020-08-11T00:00:00.000Z
2020-08-11T00:00:00.000Z,27595222,2020-08-11T00:00:00.000Z,2020-08-12T00:00:00.000Z
2020-08-12T00:00:00.000Z,27050422,2020-08-12T00:00:00.000Z,2020-08-13T00:00:00.000Z
2020-08-13T00:00:00.000Z,27547810,2020-08-13T00:00:00.000Z,2020-08-14T00:00:00.000Z
2020-08-14T00:00:00.000Z,27165390,2020-08-14T00:00:00.000Z,2020-08-15T00:00:00.000Z
2020-08-15T00:00:00.000Z,27121589,2020-08-15T00:00:00.000Z,2020-08-16T00:00:00.000Z
2020-08-16T00:00:00.000Z,29500154,2020-08-16T00:00:00.000Z,2020-08-17T00:00:00.000Z
2020-08-17T00:00:00.000Z,28577336,2020-08-17T00:00:00.000Z,2020-08-18T00:00:00.000Z
2020-08-18T00:00:00.000Z,27982267,2020-08-18T00:00:00.000Z,2020-08-19T00:00:00.000Z
2020-08-19T00:00:00.000Z,27388436,2020-08-19T00:00:00.000Z,2020-08-20T00:00:00.000Z
2020-08-20T00:00:00.000Z,27009108,2020-08-20T00:00:00.000Z,2020-08-21T00:00:00.000Z
2020-08-21T00:00:00.000Z,26975422,2020-08-21T00:00:00.000Z,2020-08-22T00:00:00.000Z
2020-08-22T00:00:00.000Z,26891779,2020-08-22T00:00:00.000Z,2020-08-23T00:00:00.000Z
2020-08-23T00:00:00.000Z,31848320,2020-08-23T00:00:00.000Z,2020-08-24T00:00:00.000Z
2020-08-24T00:00:00.000Z,29477807,2020-08-24T00:00:00.000Z,2020-08-25T00:00:00.000Z
2020-08-25T00:00:00.000Z,28270598,2020-08-25T00:00:00.000Z,2020-08-26T00:00:00.000Z
2020-08-26T00:00:00.000Z,28262013,2020-08-26T00:00:00.000Z,2020-08-27T00:00:00.000Z
2020-08-27T00:00:00.000Z,27252591,2020-08-27T00:00:00.000Z,2020-08-28T00:00:00.000Z
2020-08-28T00:00:00.000Z,27752900,2020-08-28T00:00:00.000Z,2020-08-29T00:00:00.000Z
2020-08-29T00:00:00.000Z,27407881,2020-08-29T00:00:00.000Z,2020-08-30T00:00:00.000Z
2020-08-30T00:00:00.000Z,31667108,2020-08-30T00:00:00.000Z,2020-08-31T00:00:00.000Z
2020-08-31T00:00:00.000Z,29315134,2020-08-31T00:00:00.000Z,2020-09-01T00:00:00.000Z
2020-09-01T00:00:00.000Z,27673077,2020-09-01T00:00:00.000Z,2020-09-02T00:00:00.000Z
2020-09-02T00:00:00.000Z,27402801,2020-09-02T00:00:00.000Z,2020-09-03T00:00:00.000Z
2020-09-03T00:00:00.000Z,27394983,2020-09-03T00:00:00.000Z,2020-09-04T00:00:00.000Z
2020-09-04T00:00:00.000Z,26353853,2020-09-04T00:00:00.000Z,2020-09-05T00:00:00.000Z
2020-09-05T00:00:00.000Z,26531556,2020-09-05T00:00:00.000Z,2020-09-06T00:00:00.000Z
2020-09-06T00:00:00.000Z,31006285,2020-09-06T00:00:00.000Z,2020-09-07T00:00:00.000Z
2020-09-07T00:00:00.000Z,28945577,2020-09-07T00:00:00.000Z,2020-09-08T00:00:00.000Z
2020-09-08T00:00:00.000Z,27784807,2020-09-08T00:00:00.000Z,2020-09-09T00:00:00.000Z
2020-09-09T00:00:00.000Z,27544717,2020-09-09T00:00:00.000Z,2020-09-10T00:00:00.000Z
2020-09-10T00:00:00.000Z,27736910,2020-09-10T00:00:00.000Z,2020-09-11T00:00:00.000Z
2020-09-11T00:00:00.000Z,26418626,2020-09-11T00:00:00.000Z,2020-09-12T00:00:00.000Z
2020-09-12T00:00:00.000Z,25586462,2020-09-12T00:00:00.000Z,2020-09-13T00:00:00.000Z
2020-09-13T00:00:00.000Z,29724378,2020-09-13T00:00:00.000Z,2020-09-14T00:00:00.000Z
2020-09-14T00:00:00.000Z,28493970,2020-09-14T00:00:00.000Z,2020-09-15T00:00:00.000Z
2020-09-15T00:00:00.000Z,27602301,2020-09-15T00:00:00.000Z,2020-09-16T00:00:00.000Z
2020-09-16T00:00:00.000Z,27575104,2020-09-16T00:00:00.000Z,2020-09-17T00:00:00.000Z
2020-09-17T00:00:00.000Z,27141293,2020-09-17T00:00:00.000Z,2020-09-18T00:00:00.000Z
2020-09-18T00:00:00.000Z,26145118,2020-09-18T00:00:00.000Z,2020-09-19T00:00:00.000Z
2020-09-19T00:00:00.000Z,25504128,2020-09-19T00:00:00.000Z,2020-09-20T00:00:00.000Z
2020-09-20T00:00:00.000Z,28837468,2020-09-20T00:00:00.000Z,2020-09-21T00:00:00.000Z
2020-09-21T00:00:00.000Z,28662060,2020-09-21T00:00:00.000Z,2020-09-22T00:00:00.000Z
2020-09-22T00:00:00.000Z,27893567,2020-09-22T00:00:00.000Z,2020-09-23T00:00:00.000Z
2020-09-23T00:00:00.000Z,28996965,2020-09-23T00:00:00.000Z,2020-09-24T00:00:00.000Z
2020-09-24T00:00:00.000Z,27948140,2020-09-24T00:00:00.000Z,2020-09-25T00:00:00.000Z
2020-09-25T00:00:00.000Z,27791804,2020-09-25T00:00:00.000Z,2020-09-26T00:00:00.000Z
2020-09-26T00:00:00.000Z,28786288,2020-09-26T00:00:00.000Z,2020-09-27T00:00:00.000Z
2020-09-27T00:00:00.000Z,31258686,2020-09-27T00:00:00.000Z,2020-09-28T00:00:00.000Z
2020-09-28T00:00:00.000Z,29414592,2020-09-28T00:00:00.000Z,2020-09-29T00:00:00.000Z
2020-09-29T00:00:00.000Z,28415461,2020-09-29T00:00:00.000Z,2020-09-30T00:00:00.000Z
2020-09-30T00:00:00.000Z,27322894,2020-09-30T00:00:00.000Z,2020-10-01T00:00:00.000Z
2020-10-01T00:00:00.000Z,27053982,2020-10-01T00:00:00.000Z,2020-10-02T00:00:00.000Z
2020-10-02T00:00:00.000Z,26905711,2020-10-02T00:00:00.000Z,2020-10-03T00:00:00.000Z
2020-10-03T00:00:00.000Z,30625850,2020-10-03T00:00:00.000Z,2020-10-04T00:00:00.000Z
2020-10-04T00:00:00.000Z,32129565,2020-10-04T00:00:00.000Z,2020-10-05T00:00:00.000Z
2020-10-05T00:00:00.000Z,32394623,2020-10-05T00:00:00.000Z,2020-10-06T00:00:00.000Z
2020-10-06T00:00:00.000Z,29630337,2020-10-06T00:00:00.000Z,2020-10-07T00:00:00.000Z
2020-10-07T00:00:00.000Z,29698466,2020-10-07T00:00:00.000Z,2020-10-08T00:00:00.000Z
2020-10-08T00:00:00.000Z,28238251,2020-10-08T00:00:00.000Z,2020-10-09T00:00:00.000Z
2020-10-09T00:00:00.000Z,27294172,2020-10-09T00:00:00.000Z,2020-10-10T00:00:00.000Z
2020-10-10T00:00:00.000Z,28093158,2020-10-10T00:00:00.000Z,2020-10-11T00:00:00.000Z
2020-10-11T00:00:00.000Z,32220414,2020-10-11T00:00:00.000Z,2020-10-12T00:00:00.000Z
2020-10-12T00:00:00.000Z,30086519,2020-10-12T00:00:00.000Z,2020-10-13T00:00:00.000Z
2020-10-13T00:00:00.000Z,28161013,2020-10-13T00:00:00.000Z,2020-10-14T00:00:00.000Z
2020-10-14T00:00:00.000Z,28169893,2020-10-14T00:00:00.000Z,2020-10-15T00:00:00.000Z
2020-10-15T00:00:00.000Z,28008853,2020-10-15T00:00:00.000Z,2020-10-16T00:00:00.000Z
2020-10-16T00:00:00.000Z,28002705,2020-10-16T00:00:00.000Z,2020-10-17T00:00:00.000Z
2020-10-17T00:00:00.000Z,28074198,2020-10-17T00:00:00.000Z,2020-10-18T00:00:00.000Z
2020-10-18T00:00:00.000Z,31560429,2020-10-18T00:00:00.000Z,2020-10-19T00:00:00.000Z
2020-10-19T00:00:00.000Z,29061017,2020-10-19T00:00:00.000Z,2020-10-20T00:00:00.000Z
2020-10-20T00:00:00.000Z,29564619,2020-10-20T00:00:00.000Z,2020-10-21T00:00:00.000Z
2020-10-21T00:00:00.000Z,28350633,2020-10-21T00:00:00.000Z,2020-10-22T00:00:00.000Z
2020-10-22T00:00:00.000Z,27659965,2020-10-22T00:00:00.000Z,2020-10-23T00:00:00.000Z
2020-10-23T00:00:00.000Z,29105040,2020-10-23T00:00:00.000Z,2020-10-24T00:00:00.000Z
2020-10-24T00:00:00.000Z,29537107,2020-10-24T00:00:00.000Z,2020-10-25T00:00:00.000Z
2020-10-25T00:00:00.000Z,32566886,2020-10-25T00:00:00.000Z,2020-10-26T00:00:00.000Z
2020-10-26T00:00:00.000Z,31403448,2020-10-26T00:00:00.000Z,2020-10-27T00:00:00.000Z
2020-10-27T00:00:00.000Z,30245484,2020-10-27T00:00:00.000Z,2020-10-28T00:00:00.000Z
2020-10-28T00:00:00.000Z,28094961,2020-10-28T00:00:00.000Z,2020-10-29T00:00:00.000Z
2020-10-29T00:00:00.000Z,28089561,2020-10-29T00:00:00.000Z,2020-10-30T00:00:00.000Z
2020-10-30T00:00:00.000Z,28207971,2020-10-30T00:00:00.000Z,2020-10-31T00:00:00.000Z
2020-10-31T00:00:00.000Z,29989656,2020-10-31T00:00:00.000Z,2020-11-01T00:00:00.000Z
2020-11-01T00:00:00.000Z,34073067,2020-11-01T00:00:00.000Z,2020-11-02T00:00:00.000Z
2020-11-02T00:00:00.000Z,30548728,2020-11-02T00:00:00.000Z,2020-11-03T00:00:00.000Z
2020-11-03T00:00:00.000Z,31789521,2020-11-03T00:00:00.000Z,2020-11-04T00:00:00.000Z
2020-11-04T00:00:00.000Z,33093894,2020-11-04T00:00:00.000Z,2020-11-05T00:00:00.000Z
2020-11-05T00:00:00.000Z,31734997,2020-11-05T00:00:00.000Z,2020-11-06T00:00:00.000Z
2020-11-06T00:00:00.000Z,31279622,2020-11-06T00:00:00.000Z,2020-11-07T00:00:00.000Z
2020-11-07T00:00:00.000Z,31588925,2020-11-07T00:00:00.000Z,2020-11-08T00:00:00.000Z
2020-11-08T00:00:00.000Z,36204900,2020-11-08T00:00:00.000Z,2020-11-09T00:00:00.000Z
2020-11-09T00:00:00.000Z,32773651,2020-11-09T00:00:00.000Z,2020-11-10T00:00:00.000Z
2020-11-10T00:00:00.000Z,32589739,2020-11-10T00:00:00.000Z,2020-11-11T00:00:00.000Z
2020-11-11T00:00:00.000Z,31394324,2020-11-11T00:00:00.000Z,2020-11-12T00:00:00.000Z
2020-11-12T00:00:00.000Z,30696575,2020-11-12T00:00:00.000Z,2020-11-13T00:00:00.000Z
2020-11-13T00:00:00.000Z,29945129,2020-11-13T00:00:00.000Z,2020-11-14T00:00:00.000Z
2020-11-14T00:00:00.000Z,29761159,2020-11-14T00:00:00.000Z,2020-11-15T00:00:00.000Z
2020-11-15T00:00:00.000Z,35035801,2020-11-15T00:00:00.000Z,2020-11-16T00:00:00.000Z
2020-11-16T00:00:00.000Z,33004645,2020-11-16T00:00:00.000Z,2020-11-17T00:00:00.000Z
2020-11-17T00:00:00.000Z,33082759,2020-11-17T00:00:00.000Z,2020-11-18T00:00:00.000Z
2020-11-18T00:00:00.000Z,30619770,2020-11-18T00:00:00.000Z,2020-11-19T00:00:00.000Z
2020-11-19T00:00:00.000Z,32142966,2020-11-19T00:00:00.000Z,2020-11-20T00:00:00.000Z
2020-11-20T00:00:00.000Z,31130551,2020-11-20T00:00:00.000Z,2020-11-21T00:00:00.000Z
2020-11-21T00:00:00.000Z,30741861,2020-11-21T00:00:00.000Z,2020-11-22T00:00:00.000Z
2020-11-22T00:00:00.000Z,35028492,2020-11-22T00:00:00.000Z,2020-11-23T00:00:00.000Z
2020-11-23T00:00:00.000Z,32578393,2020-11-23T00:00:00.000Z,2020-11-24T00:00:00.000Z
2020-11-24T00:00:00.000Z,32412494,2020-11-24T00:00:00.000Z,2020-11-25T00:00:00.000Z
2020-11-25T00:00:00.000Z,30903095,2020-11-25T00:00:00.000Z,2020-11-26T00:00:00.000Z
2020-11-26T00:00:00.000Z,29690781,2020-11-26T00:00:00.000Z,2020-11-27T00:00:00.000Z
2020-11-27T00:00:00.000Z,28566320,2020-11-27T00:00:00.000Z,2020-11-28T00:00:00.000Z
2020-11-28T00:00:00.000Z,29459799,2020-11-28T00:00:00.000Z,2020-11-29T00:00:00.000Z
2020-11-29T00:00:00.000Z,33466441,2020-11-29T00:00:00.000Z,2020-11-30T00:00:00.000Z
2020-11-30T00:00:00.000Z,30796622,2020-11-30T00:00:00.000Z,2020-12-01T00:00:00.000Z
2020-12-01T00:00:00.000Z,30072311,2020-12-01T00:00:00.000Z,2020-12-02T00:00:00.000Z
2020-12-02T00:00:00.000Z,30097511,2020-12-02T00:00:00.000Z,2020-12-03T00:00:00.000Z
2020-12-03T00:00:00.000Z,29345878,2020-12-03T00:00:00.000Z,2020-12-04T00:00:00.000Z
2020-12-04T00:00:00.000Z,29327730,2020-12-04T00:00:00.000Z,2020-12-05T00:00:00.000Z
2020-12-05T00:00:00.000Z,29732140,2020-12-05T00:00:00.000Z,2020-12-06T00:00:00.000Z
2020-12-06T00:00:00.000Z,34247459,2020-12-06T00:00:00.000Z,2020-12-07T00:00:00.000Z
2020-12-07T00:00:00.000Z,30999401,2020-12-07T00:00:00.000Z,2020-12-08T00:00:00.000Z
2020-12-08T00:00:00.000Z,30605134,2020-12-08T00:00:00.000Z,2020-12-09T00:00:00.000Z
2020-12-09T00:00:00.000Z,29208680,2020-12-09T00:00:00.000Z,2020-12-10T00:00:00.000Z
2020-12-10T00:00:00.000Z,28952828,2020-12-10T00:00:00.000Z,2020-12-11T00:00:00.000Z
2020-12-11T00:00:00.000Z,28048910,2020-12-11T00:00:00.000Z,2020-12-12T00:00:00.000Z
2020-12-12T00:00:00.000Z,29448662,2020-12-12T00:00:00.000Z,2020-12-13T00:00:00.000Z
2020-12-13T00:00:00.000Z,32344293,2020-12-13T00:00:00.000Z,2020-12-14T00:00:00.000Z
2020-12-14T00:00:00.000Z,29487022,2020-12-14T00:00:00.000Z,2020-12-15T00:00:00.000Z
2020-12-15T00:00:00.000Z,28699112,2020-12-15T00:00:00.000Z,2020-12-16T00:00:00.000Z
2020-12-16T00:00:00.000Z,29228594,2020-12-16T00:00:00.000Z,2020-12-17T00:00:00.000Z
2020-12-17T00:00:00.000Z,29888714,2020-12-17T00:00:00.000Z,2020-12-18T00:00:00.000Z
2020-12-18T00:00:00.000Z,29845207,2020-12-18T00:00:00.000Z,2020-12-19T00:00:00.000Z
2020-12-19T00:00:00.000Z,29396784,2020-12-19T00:00:00.000Z,2020-12-20T00:00:00.000Z
2020-12-20T00:00:00.000Z,33988021,2020-12-20T00:00:00.000Z,2020-12-21T00:00:00.000Z
2020-12-21T00:00:00.000Z,29967771,2020-12-21T00:00:00.000Z,2020-12-22T00:00:00.000Z
2020-12-22T00:00:00.000Z,29476790,2020-12-22T00:00:00.000Z,2020-12-23T00:00:00.000Z
2020-12-23T00:00:00.000Z,28169503,2020-12-23T00:00:00.000Z,2020-12-24T00:00:00.000Z
2020-12-24T00:00:00.000Z,26020967,2020-12-24T00:00:00.000Z,2020-12-25T00:00:00.000Z
2020-12-25T00:00:00.000Z,34610300,2020-12-25T00:00:00.000Z,2020-12-26T00:00:00.000Z
2020-12-26T00:00:00.000Z,36626545,2020-12-26T00:00:00.000Z,2020-12-27T00:00:00.000Z
2020-12-27T00:00:00.000Z,38317737,2020-12-27T00:00:00.000Z,2020-12-28T00:00:00.000Z
2020-12-28T00:00:00.000Z,35339418,2020-12-28T00:00:00.000Z,2020-12-29T00:00:00.000Z
2020-12-29T00:00:00.000Z,34815984,2020-12-29T00:00:00.000Z,2020-12-30T00:00:00.000Z
2020-12-30T00:00:00.000Z,33390721,2020-12-30T00:00:00.000Z,2020-12-31T00:00:00.000Z
2020-12-31T00:00:00.000Z,32582923,2020-12-31T00:00:00.000Z,2021-01-01T00:00:00.000Z
2021-01-01T00:00:00.000Z,38357612,2021-01-01T00:00:00.000Z,2021-01-02T00:00:00.000Z
2021-01-02T00:00:00.000Z,37775348,2021-01-02T00:00:00.000Z,2021-01-03T00:00:00.000Z
2021-01-03T00:00:00.000Z,39489069,2021-01-03T00:00:00.000Z,2021-01-04T00:00:00.000Z
2021-01-04T00:00:00.000Z,35308872,2021-01-04T00:00:00.000Z,2021-01-05T00:00:00.000Z
2021-01-05T00:00:00.000Z,34095724,2021-01-05T00:00:00.000Z,2021-01-06T00:00:00.000Z
2021-01-06T00:00:00.000Z,34678575,2021-01-06T00:00:00.000Z,2021-01-07T00:00:00.000Z
2021-01-07T00:00:00.000Z,33227997,2021-01-07T00:00:00.000Z,2021-01-08T00:00:00.000Z
2021-01-08T00:00:00.000Z,34508790,2021-01-08T00:00:00.000Z,2021-01-09T00:00:00.000Z
2021-01-09T00:00:00.000Z,35372748,2021-01-09T00:00:00.000Z,2021-01-10T00:00:00.000Z
2021-01-10T00:00:00.000Z,37323540,2021-01-10T00:00:00.000Z,2021-01-11T00:00:00.000Z
2021-01-11T00:00:00.000Z,37090739,2021-01-11T00:00:00.000Z,2021-01-12T00:00:00.000Z
2021-01-12T00:00:00.000Z,35684311,2021-01-12T00:00:00.000Z,2021-01-13T00:00:00.000Z
2021-01-13T00:00:00.000Z,34698069,2021-01-13T00:00:00.000Z,2021-01-14T00:00:00.000Z
2021-01-14T00:00:00.000Z,34501539,2021-01-14T00:00:00.000Z,2021-01-15T00:00:00.000Z
2021-01-15T00:00:00.000Z,35601453,2021-01-15T00:00:00.000Z,2021-01-16T00:00:00.000Z
2021-01-16T00:00:00.000Z,35166927,2021-01-16T00:00:00.000Z,2021-01-17T00:00:00.000Z
2021-01-17T00:00:00.000Z,37671196,2021-01-17T00:00:00.000Z,2021-01-18T00:00:00.000Z
2021-01-18T00:00:00.000Z,36539729,2021-01-18T00:00:00.000Z,2021-01-19T00:00:00.000Z
2021-01-19T00:00:00.000Z,35304352,2021-01-19T00:00:00.000Z,2021-01-20T00:00:00.000Z
2021-01-20T00:00:00.000Z,35133357,2021-01-20T00:00:00.000Z,2021-01-21T00:00:00.000Z
2021-01-21T00:00:00.000Z,34501513,2021-01-21T00:00:00.000Z,2021-01-22T00:00:00.000Z
2021-01-22T00:00:00.000Z,35333577,2021-01-22T00:00:00.000Z,2021-01-23T00:00:00.000Z
2021-01-23T00:00:00.000Z,35637702,2021-01-23T00:00:00.000Z,2021-01-24T00:00:00.000Z
2021-01-24T00:00:00.000Z,38471765,2021-01-24T00:00:00.000Z,2021-01-25T00:00:00.000Z
2021-01-25T00:00:00.000Z,36354365,2021-01-25T00:00:00.000Z,2021-01-26T00:00:00.000Z
2021-01-26T00:00:00.000Z,35662120,2021-01-26T00:00:00.000Z,2021-01-27T00:00:00.000Z
2021-01-27T00:00:00.000Z,34641607,2021-01-27T00:00:00.000Z,2021-01-28T00:00:00.000Z
2021-01-28T00:00:00.000Z,34693681,2021-01-28T00:00:00.000Z,2021-01-29T00:00:00.000Z
2021-01-29T00:00:00.000Z,33937824,2021-01-29T00:00:00.000Z,2021-01-30T00:00:00.000Z
2021-01-30T00:00:00.000Z,34946462,2021-01-30T00:00:00.000Z,2021-01-31T00:00:00.000Z
2021-01-31T00:00:00.000Z,36455804,2021-01-31T00:00:00.000Z,2021-02-01T00:00:00.000Z
2021-02-01T00:00:00.000Z,34571036,2021-02-01T00:00:00.000Z,2021-02-02T00:00:00.000Z
2021-02-02T00:00:00.000Z,35162294,2021-02-02T00:00:00.000Z,2021-02-03T00:00:00.000Z
2021-02-03T00:00:00.000Z,33611131,2021-02-03T00:00:00.000Z,2021-02-04T00:00:00.000Z
2021-02-04T00:00:00.000Z,32736932,2021-02-04T00:00:00.000Z,2021-02-05T00:00:00.000Z
2021-02-05T00:00:00.000Z,33868511,2021-02-05T00:00:00.000Z,2021-02-06T00:00:00.000Z
2021-02-06T00:00:00.000Z,33938204,2021-02-06T00:00:00.000Z,2021-02-07T00:00:00.000Z
2021-02-07T00:00:00.000Z,37085065,2021-02-07T00:00:00.000Z,2021-02-08T00:00:00.000Z
2021-02-08T00:00:00.000Z,35091030,2021-02-08T00:00:00.000Z,2021-02-09T00:00:00.000Z
2021-02-09T00:00:00.000Z,33662019,2021-02-09T00:00:00.000Z,2021-02-10T00:00:00.000Z
