month,total.total,timeRange.start,timeRange.end
2023-01-05T00:00:00.000Z,9178442,2023-01-05T00:00:00.000Z,2023-01-06T00:00:00.000Z
2023-01-06T00:00:00.000Z,9892990,2023-01-06T00:00:00.000Z,2023-01-07T00:00:00.000Z
2023-01-07T00:00:00.000Z,9479406,2023-01-07T00:00:00.000Z,2023-01-08T00:00:00.000Z
2023-01-08T00:00:00.000Z,9244654,2023-01-08T00:00:00.000Z,2023-01-09T00:00:00.000Z
2023-01-09T00:00:00.000Z,9224576,2023-01-09T00:00:00.000Z,2023-01-10T00:00:00.000Z
2023-01-10T00:00:00.000Z,9092691,2023-01-10T00:00:00.000Z,2023-01-11T00:00:00.000Z
2023-01-11T00:00:00.000Z,9013110,2023-01-11T00:00:00.000Z,2023-01-12T00:00:00.000Z
2023-01-12T00:00:00.000Z,8471795,2023-01-12T00:00:00.000Z,2023-01-13T00:00:00.000Z
2023-01-13T00:00:00.000Z,9331390,2023-01-13T00:00:00.000Z,2023-01-14T00:00:00.000Z
2023-01-14T00:00:00.000Z,9237623,2023-01-14T00:00:00.000Z,2023-01-15T00:00:00.000Z
2023-01-15T00:00:00.000Z,9991304,2023-01-15T00:00:00.000Z,2023-01-16T00:00:00.000Z
2023-01-16T00:00:00.000Z,9446664,2023-01-16T00:00:00.000Z,2023-01-17T00:00:00.000Z
2023-01-17T00:00:00.000Z,9569628,2023-01-17T00:00:00.000Z,2023-01-18T00:00:00.000Z
2023-01-18T00:00:00.000Z,9153540,2023-01-18T00:00:00.000Z,2023-01-19T00:00:00.000Z
2023-01-19T00:00:00.000Z,8193713,2023-01-19T00:00:00.000Z,2023-01-20T00:00:00.000Z
2023-01-20T00:00:00.000Z,9394325,2023-01-20T00:00:00.000Z,2023-01-21T00:00:00.000Z
2023-01-21T00:00:00.000Z,8625712,2023-01-21T00:00:00.000Z,2023-01-22T00:00:00.000Z
2023-01-22T00:00:00.000Z,8599230,2023-01-22T00:00:00.000Z,2023-01-23T00:00:00.000Z
2023-01-23T00:00:00.000Z,8309485,2023-01-23T00:00:00.000Z,2023-01-24T00:00:00.000Z
2023-01-24T00:00:00.000Z,8408159,2023-01-24T00:00:00.000Z,2023-01-25T00:00:00.000Z
2023-01-25T00:00:00.000Z,8369489,2023-01-25T00:00:00.000Z,2023-01-26T00:00:00.000Z
2023-01-26T00:00:00.000Z,8993854,2023-01-26T00:00:00.000Z,2023-01-27T00:00:00.000Z
2023-01-27T00:00:00.000Z,9384088,2023-01-27T00:00:00.000Z,2023-01-28T00:00:00.000Z
2023-01-28T00:00:00.000Z,8200868,2023-01-28T00:00:00.000Z,2023-01-29T00:00:00.000Z
2023-01-29T00:00:00.000Z,8076428,2023-01-29T00:00:00.000Z,2023-01-30T00:00:00.000Z
2023-01-30T00:00:00.000Z,8118472,2023-01-30T00:00:00.000Z,2023-01-31T00:00:00.000Z
2023-01-31T00:00:00.000Z,8288026,2023-01-31T00:00:00.000Z,2023-02-01T00:00:00.000Z
2023-02-01T00:00:00.000Z,7994564,2023-02-01T00:00:00.000Z,2023-02-02T00:00:00.000Z
2023-02-02T00:00:00.000Z,8139038,2023-02-02T00:00:00.000Z,2023-02-03T00:00:00.000Z
2023-02-03T00:00:00.000Z,9198618,2023-02-03T00:00:00.000Z,2023-02-04T00:00:00.000Z
2023-02-04T00:00:00.000Z,10282304,2023-02-04T00:00:00.000Z,2023-02-05T00:00:00.000Z
2023-02-05T00:00:00.000Z,8391112,2023-02-05T00:00:00.000Z,2023-02-06T00:00:00.000Z
2023-02-06T00:00:00.000Z,8171337,2023-02-06T00:00:00.000Z,2023-02-07T00:00:00.000Z
2023-02-07T00:00:00.000Z,8620592,2023-02-07T00:00:00.000Z,2023-02-08T00:00:00.000Z
2023-02-08T00:00:00.000Z,8588742,2023-02-08T00:00:00.000Z,2023-02-09T00:00:00.000Z
2023-02-09T00:00:00.000Z,9534854,2023-02-09T00:00:00.000Z,2023-02-10T00:00:00.000Z
2023-02-10T00:00:00.000Z,10459517,2023-02-10T00:00:00.000Z,2023-02-11T00:00:00.000Z
2023-02-11T00:00:00.000Z,10866272,2023-02-11T00:00:00.000Z,2023-02-12T00:00:00.000Z
2023-02-12T00:00:00.000Z,9376694,2023-02-12T00:00:00.000Z,2023-02-13T00:00:00.000Z
2023-02-13T00:00:00.000Z,8611487,2023-02-13T00:00:00.000Z,2023-02-14T00:00:00.000Z
2023-02-14T00:00:00.000Z,9274274,2023-02-14T00:00:00.000Z,2023-02-15T00:00:00.000Z
2023-02-15T00:00:00.000Z,8840547,2023-02-15T00:00:00.000Z,2023-02-16T00:00:00.000Z
2023-02-16T00:00:00.000Z,8670988,2023-02-16T00:00:00.000Z,2023-02-17T00:00:00.000Z
2023-02-17T00:00:00.000Z,9047924,2023-02-17T00:00:00.000Z,2023-02-18T00:00:00.000Z
2023-02-18T00:00:00.000Z,8604203,2023-02-18T00:00:00.000Z,2023-02-19T00:00:00.000Z
2023-02-19T00:00:00.000Z,7443036,2023-02-19T00:00:00.000Z,2023-02-20T00:00:00.000Z
2023-02-20T00:00:00.000Z,7288038,2023-02-20T00:00:00.000Z,2023-02-21T00:00:00.000Z
2023-02-21T00:00:00.000Z,7313013,2023-02-21T00:00:00.000Z,2023-02-22T00:00:00.000Z
2023-02-22T00:00:00.000Z,7069153,2023-02-22T00:00:00.000Z,2023-02-23T00:00:00.000Z
2023-02-23T00:00:00.000Z,7707743,2023-02-23T00:00:00.000Z,2023-02-24T00:00:00.000Z
2023-02-24T00:00:00.000Z,8498559,2023-02-24T00:00:00.000Z,2023-02-25T00:00:00.000Z
2023-02-25T00:00:00.000Z,7748085,2023-02-25T00:00:00.000Z,2023-02-26T00:00:00.000Z
2023-02-26T00:00:00.000Z,8602790,2023-02-26T00:00:00.000Z,2023-02-27T00:00:00.000Z
2023-02-27T00:00:00.000Z,9479834,2023-02-27T00:00:00.000Z,2023-02-28T00:00:00.000Z
2023-02-28T00:00:00.000Z,9578179,2023-02-28T00:00:00.000Z,2023-03-01T00:00:00.000Z
2023-03-01T00:00:00.000Z,8378681,2023-03-01T00:00:00.000Z,2023-03-02T00:00:00.000Z
2023-03-02T00:00:00.000Z,7629384,2023-03-02T00:00:00.000Z,2023-03-03T00:00:00.000Z
2023-03-03T00:00:00.000Z,8291002,2023-03-03T00:00:00.000Z,2023-03-04T00:00:00.000Z
2023-03-04T00:00:00.000Z,8204079,2023-03-04T00:00:00.000Z,2023-03-05T00:00:00.000Z
2023-03-05T00:00:00.000Z,8354799,2023-03-05T00:00:00.000Z,2023-03-06T00:00:00.000Z
2023-03-06T00:00:00.000Z,7562916,2023-03-06T00:00:00.000Z,2023-03-07T00:00:00.000Z
2023-03-07T00:00:00.000Z,7310547,2023-03-07T00:00:00.000Z,2023-03-08T00:00:00.000Z
2023-03-08T00:00:00.000Z,8615692,2023-03-08T00:00:00.000Z,2023-03-09T00:00:00.000Z
2023-03-09T00:00:00.000Z,8424940,2023-03-09T00:00:00.000Z,2023-03-10T00:00:00.000Z
2023-03-10T00:00:00.000Z,8797979,2023-03-10T00:00:00.000Z,2023-03-11T00:00:00.000Z
2023-03-11T00:00:00.000Z,7198734,2023-03-11T00:00:00.000Z,2023-03-12T00:00:00.000Z
2023-03-12T00:00:00.000Z,8512626,2023-03-12T00:00:00.000Z,2023-03-13T00:00:00.000Z
2023-03-13T00:00:00.000Z,7755278,2023-03-13T00:00:00.000Z,2023-03-14T00:00:00.000Z
2023-03-14T00:00:00.000Z,8659892,2023-03-14T00:00:00.000Z,2023-03-15T00:00:00.000Z
2023-03-15T00:00:00.000Z,8936985,2023-03-15T00:00:00.000Z,2023-03-16T00:00:00.000Z
2023-03-16T00:00:00.000Z,8853335,2023-03-16T00:00:00.000Z,2023-03-17T00:00:00.000Z
2023-03-17T00:00:00.000Z,8000651,2023-03-17T00:00:00.000Z,2023-03-18T00:00:00.000Z
2023-03-18T00:00:00.000Z,7395807,2023-03-18T00:00:00.000Z,2023-03-19T00:00:00.000Z
2023-03-19T00:00:00.000Z,7754284,2023-03-19T00:00:00.000Z,2023-03-20T00:00:00.000Z
2023-03-20T00:00:00.000Z,7612222,2023-03-20T00:00:00.000Z,2023-03-21T00:00:00.000Z
2023-03-21T00:00:00.000Z,7725874,2023-03-21T00:00:00.000Z,2023-03-22T00:00:00.000Z
2023-03-22T00:00:00.000Z,8694266,2023-03-22T00:00:00.000Z,2023-03-23T00:00:00.000Z
2023-03-23T00:00:00.000Z,8736169,2023-03-23T00:00:00.000Z,2023-03-24T00:00:00.000Z
2023-03-24T00:00:00.000Z,9269930,2023-03-24T00:00:00.000Z,2023-03-25T00:00:00.000Z
2023-03-25T00:00:00.000Z,8571717,2023-03-25T00:00:00.000Z,2023-03-26T00:00:00.000Z
2023-03-26T00:00:00.000Z,9166514,2023-03-26T00:00:00.000Z,2023-03-27T00:00:00.000Z
2023-03-27T00:00:00.000Z,9031717,2023-03-27T00:00:00.000Z,2023-03-28T00:00:00.000Z
2023-03-28T00:00:00.000Z,8985724,2023-03-28T00:00:00.000Z,2023-03-29T00:00:00.000Z
2023-03-29T00:00:00.000Z,9136796,2023-03-29T00:00:00.000Z,2023-03-30T00:00:00.000Z
2023-03-30T00:00:00.000Z,9630502,2023-03-30T00:00:00.000Z,2023-03-31T00:00:00.000Z
2023-03-31T00:00:00.000Z,9547862,2023-03-31T00:00:00.000Z,2023-04-01T00:00:00.000Z
2023-04-01T00:00:00.000Z,9556696,2023-04-01T00:00:00.000Z,2023-04-02T00:00:00.000Z
2023-04-02T00:00:00.000Z,8422860,2023-04-02T00:00:00.000Z,2023-04-03T00:00:00.000Z
2023-04-03T00:00:00.000Z,8434861,2023-04-03T00:00:00.000Z,2023-04-04T00:00:00.000Z
2023-04-04T00:00:00.000Z,7878303,2023-04-04T00:00:00.000Z,2023-04-05T00:00:00.000Z
2023-04-05T00:00:00.000Z,7864919,2023-04-05T00:00:00.000Z,2023-04-06T00:00:00.000Z
2023-04-06T00:00:00.000Z,8111246,2023-04-06T00:00:00.000Z,2023-04-07T00:00:00.000Z
2023-04-07T00:00:00.000Z,8662849,2023-04-07T00:00:00.000Z,2023-04-08T00:00:00.000Z
2023-04-08T00:00:00.000Z,7851619,2023-04-08T00:00:00.000Z,2023-04-09T00:00:00.000Z
2023-04-09T00:00:00.000Z,8908482,2023-04-09T00:00:00.000Z,2023-04-10T00:00:00.000Z
2023-04-10T00:00:00.000Z,8713161,2023-04-10T00:00:00.000Z,2023-04-11T00:00:00.000Z
2023-04-11T00:00:00.000Z,7183665,2023-04-11T00:00:00.000Z,2023-04-12T00:00:00.000Z
2023-04-12T00:00:00.000Z,8794958,2023-04-12T00:00:00.000Z,2023-04-13T00:00:00.000Z
2023-04-13T00:00:00.000Z,8190606,2023-04-13T00:00:00.000Z,2023-04-14T00:00:00.000Z
2023-04-14T00:00:00.000Z,8465815,2023-04-14T00:00:00.000Z,2023-04-15T00:00:00.000Z
2023-04-15T00:00:00.000Z,7151681,2023-04-15T00:00:00.000Z,2023-04-16T00:00:00.000Z
2023-04-16T00:00:00.000Z,7013268,2023-04-16T00:00:00.000Z,2023-04-17T00:00:00.000Z
2023-04-17T00:00:00.000Z,7034680,2023-04-17T00:00:00.000Z,2023-04-18T00:00:00.000Z
2023-04-18T00:00:00.000Z,7136859,2023-04-18T00:00:00.000Z,2023-04-19T00:00:00.000Z
2023-04-19T00:00:00.000Z,7514013,2023-04-19T00:00:00.000Z,2023-04-20T00:00:00.000Z
2023-04-20T00:00:00.000Z,8658483,2023-04-20T00:00:00.000Z,2023-04-21T00:00:00.000Z
2023-04-21T00:00:00.000Z,8876706,2023-04-21T00:00:00.000Z,2023-04-22T00:00:00.000Z
2023-04-22T00:00:00.000Z,8198160,2023-04-22T00:00:00.000Z,2023-04-23T00:00:00.000Z
2023-04-23T00:00:00.000Z,8382303,2023-04-23T00:00:00.000Z,2023-04-24T00:00:00.000Z
2023-04-24T00:00:00.000Z,7707820,2023-04-24T00:00:00.000Z,2023-04-25T00:00:00.000Z
2023-04-25T00:00:00.000Z,7684786,2023-04-25T00:00:00.000Z,2023-04-26T00:00:00.000Z
2023-04-26T00:00:00.000Z,8387670,2023-04-26T00:00:00.000Z,2023-04-27T00:00:00.000Z
2023-04-27T00:00:00.000Z,8072380,2023-04-27T00:00:00.000Z,2023-04-28T00:00:00.000Z
2023-04-28T00:00:00.000Z,8442519,2023-04-28T00:00:00.000Z,2023-04-29T00:00:00.000Z
2023-04-29T00:00:00.000Z,7921926,2023-04-29T00:00:00.000Z,2023-04-30T00:00:00.000Z
2023-04-30T00:00:00.000Z,7591679,2023-04-30T00:00:00.000Z,2023-05-01T00:00:00.000Z
2023-05-01T00:00:00.000Z,7465730,2023-05-01T00:00:00.000Z,2023-05-02T00:00:00.000Z
2023-05-02T00:00:00.000Z,7279071,2023-05-02T00:00:00.000Z,2023-05-03T00:00:00.000Z
2023-05-03T00:00:00.000Z,7716286,2023-05-03T00:00:00.000Z,2023-05-04T00:00:00.000Z
2023-05-04T00:00:00.000Z,8001466,2023-05-04T00:00:00.000Z,2023-05-05T00:00:00.000Z
2023-05-05T00:00:00.000Z,8404783,2023-05-05T00:00:00.000Z,2023-05-06T00:00:00.000Z
2023-05-06T00:00:00.000Z,7718338,2023-05-06T00:00:00.000Z,2023-05-07T00:00:00.000Z
2023-05-07T00:00:00.000Z,7635888,2023-05-07T00:00:00.000Z,2023-05-08T00:00:00.000Z
2023-05-08T00:00:00.000Z,7772288,2023-05-08T00:00:00.000Z,2023-05-09T00:00:00.000Z
2023-05-09T00:00:00.000Z,7749977,2023-05-09T00:00:00.000Z,2023-05-10T00:00:00.000Z
2023-05-10T00:00:00.000Z,7702127,2023-05-10T00:00:00.000Z,2023-05-11T00:00:00.000Z
2023-05-11T00:00:00.000Z,8243746,2023-05-11T00:00:00.000Z,2023-05-12T00:00:00.000Z
2023-05-12T00:00:00.000Z,8566830,2023-05-12T00:00:00.000Z,2023-05-13T00:00:00.000Z
2023-05-13T00:00:00.000Z,7854546,2023-05-13T00:00:00.000Z,2023-05-14T00:00:00.000Z
2023-05-14T00:00:00.000Z,8025913,2023-05-14T00:00:00.000Z,2023-05-15T00:00:00.000Z
2023-05-15T00:00:00.000Z,7979593,2023-05-15T00:00:00.000Z,2023-05-16T00:00:00.000Z
2023-05-16T00:00:00.000Z,8890630,2023-05-16T00:00:00.000Z,2023-05-17T00:00:00.000Z
2023-05-17T00:00:00.000Z,7868886,2023-05-17T00:00:00.000Z,2023-05-18T00:00:00.000Z
2023-05-18T00:00:00.000Z,8196303,2023-05-18T00:00:00.000Z,2023-05-19T00:00:00.000Z
2023-05-19T00:00:00.000Z,8817651,2023-05-19T00:00:00.000Z,2023-05-20T00:00:00.000Z
2023-05-20T00:00:00.000Z,8362235,2023-05-20T00:00:00.000Z,2023-05-21T00:00:00.000Z
2023-05-21T00:00:00.000Z,8189395,2023-05-21T00:00:00.000Z,2023-05-22T00:00:00.000Z
2023-05-22T00:00:00.000Z,7963352,2023-05-22T00:00:00.000Z,2023-05-23T00:00:00.000Z
2023-05-23T00:00:00.000Z,7900664,2023-05-23T00:00:00.000Z,2023-05-24T00:00:00.000Z
2023-05-24T00:00:00.000Z,7804231,2023-05-24T00:00:00.000Z,2023-05-25T00:00:00.000Z
2023-05-25T00:00:00.000Z,7868777,2023-05-25T00:00:00.000Z,2023-05-26T00:00:00.000Z
2023-05-26T00:00:00.000Z,8319607,2023-05-26T00:00:00.000Z,2023-05-27T00:00:00.000Z
2023-05-27T00:00:00.000Z,7942733,2023-05-27T00:00:00.000Z,2023-05-28T00:00:00.000Z
2023-05-28T00:00:00.000Z,7836396,2023-05-28T00:00:00.000Z,2023-05-29T00:00:00.000Z
2023-05-29T00:00:00.000Z,7760594,2023-05-29T00:00:00.000Z,2023-05-30T00:00:00.000Z
2023-05-30T00:00:00.000Z,7703265,2023-05-30T00:00:00.000Z,2023-05-31T00:00:00.000Z
2023-05-31T00:00:00.000Z,7432596,2023-05-31T00:00:00.000Z,2023-06-01T00:00:00.000Z
2023-06-01T00:00:00.000Z,7786922,2023-06-01T00:00:00.000Z,2023-06-02T00:00:00.000Z
2023-06-02T00:00:00.000Z,8167149,2023-06-02T00:00:00.000Z,2023-06-03T00:00:00.000Z
2023-06-03T00:00:00.000Z,8070206,2023-06-03T00:00:00.000Z,2023-06-04T00:00:00.000Z
2023-06-04T00:00:00.000Z,8650102,2023-06-04T00:00:00.000Z,2023-06-05T00:00:00.000Z
2023-06-05T00:00:00.000Z,8642686,2023-06-05T00:00:00.000Z,2023-06-06T00:00:00.000Z
2023-06-06T00:00:00.000Z,8063738,2023-06-06T00:00:00.000Z,2023-06-07T00:00:00.000Z
2023-06-07T00:00:00.000Z,8101073,2023-06-07T00:00:00.000Z,2023-06-08T00:00:00.000Z
2023-06-08T00:00:00.000Z,8054741,2023-06-08T00:00:00.000Z,2023-06-09T00:00:00.000Z
2023-06-09T00:00:00.000Z,8596414,2023-06-09T00:00:00.000Z,2023-06-10T00:00:00.000Z
2023-06-10T00:00:00.000Z,8355583,2023-06-10T00:00:00.000Z,2023-06-11T00:00:00.000Z
2023-06-11T00:00:00.000Z,7953198,2023-06-11T00:00:00.000Z,2023-06-12T00:00:00.000Z
2023-06-12T00:00:00.000Z,7960856,2023-06-12T00:00:00.000Z,2023-06-13T00:00:00.000Z
2023-06-13T00:00:00.000Z,7986695,2023-06-13T00:00:00.000Z,2023-06-14T00:00:00.000Z
2023-06-14T00:00:00.000Z,7995608,2023-06-14T00:00:00.000Z,2023-06-15T00:00:00.000Z
2023-06-15T00:00:00.000Z,7627536,2023-06-15T00:00:00.000Z,2023-06-16T00:00:00.000Z
2023-06-16T00:00:00.000Z,8177939,2023-06-16T00:00:00.000Z,2023-06-17T00:00:00.000Z
2023-06-17T00:00:00.000Z,7781235,2023-06-17T00:00:00.000Z,2023-06-18T00:00:00.000Z
2023-06-18T00:00:00.000Z,8361885,2023-06-18T00:00:00.000Z,2023-06-19T00:00:00.000Z
2023-06-19T00:00:00.000Z,8788349,2023-06-19T00:00:00.000Z,2023-06-20T00:00:00.000Z
2023-06-20T00:00:00.000Z,8365845,2023-06-20T00:00:00.000Z,2023-06-21T00:00:00.000Z
2023-06-21T00:00:00.000Z,8034281,2023-06-21T00:00:00.000Z,2023-06-22T00:00:00.000Z
2023-06-22T00:00:00.000Z,7444369,2023-06-22T00:00:00.000Z,2023-06-23T00:00:00.000Z
2023-06-23T00:00:00.000Z,8281812,2023-06-23T00:00:00.000Z,2023-06-24T00:00:00.000Z
2023-06-24T00:00:00.000Z,8570018,2023-06-24T00:00:00.000Z,2023-06-25T00:00:00.000Z
2023-06-25T00:00:00.000Z,7774641,2023-06-25T00:00:00.000Z,2023-06-26T00:00:00.000Z
2023-06-26T00:00:00.000Z,7639627,2023-06-26T00:00:00.000Z,2023-06-27T00:00:00.000Z
2023-06-27T00:00:00.000Z,7702755,2023-06-27T00:00:00.000Z,2023-06-28T00:00:00.000Z
2023-06-28T00:00:00.000Z,8621063,2023-06-28T00:00:00.000Z,2023-06-29T00:00:00.000Z
2023-06-29T00:00:00.000Z,8030845,2023-06-29T00:00:00.000Z,2023-06-30T00:00:00.000Z
2023-06-30T00:00:00.000Z,8616220,2023-06-30T00:00:00.000Z,2023-07-01T00:00:00.000Z
2023-07-01T00:00:00.000Z,8478371,2023-07-01T00:00:00.000Z,2023-07-02T00:00:00.000Z
2023-07-02T00:00:00.000Z,7788935,2023-07-02T00:00:00.000Z,2023-07-03T00:00:00.000Z
2023-07-03T00:00:00.000Z,7752127,2023-07-03T00:00:00.000Z,2023-07-04T00:00:00.000Z
2023-07-04T00:00:00.000Z,7458948,2023-07-04T00:00:00.000Z,2023-07-05T00:00:00.000Z
2023-07-05T00:00:00.000Z,7318070,2023-07-05T00:00:00.000Z,2023-07-06T00:00:00.000Z
2023-07-06T00:00:00.000Z,7093942,2023-07-06T00:00:00.000Z,2023-07-07T00:00:00.000Z
2023-07-07T00:00:00.000Z,7612970,2023-07-07T00:00:00.000Z,2023-07-08T00:00:00.000Z
2023-07-08T00:00:00.000Z,7479788,2023-07-08T00:00:00.000Z,2023-07-09T00:00:00.000Z
2023-07-09T00:00:00.000Z,7397317,2023-07-09T00:00:00.000Z,2023-07-10T00:00:00.000Z
2023-07-10T00:00:00.000Z,7524021,2023-07-10T00:00:00.000Z,2023-07-11T00:00:00.000Z
2023-07-11T00:00:00.000Z,8120595,2023-07-11T00:00:00.000Z,2023-07-12T00:00:00.000Z
2023-07-12T00:00:00.000Z,8067914,2023-07-12T00:00:00.000Z,2023-07-13T00:00:00.000Z
2023-07-13T00:00:00.000Z,7514352,2023-07-13T00:00:00.000Z,2023-07-14T00:00:00.000Z
2023-07-14T00:00:00.000Z,8512158,2023-07-14T00:00:00.000Z,2023-07-15T00:00:00.000Z
2023-07-15T00:00:00.000Z,7945324,2023-07-15T00:00:00.000Z,2023-07-16T00:00:00.000Z
2023-07-16T00:00:00.000Z,7937512,2023-07-16T00:00:00.000Z,2023-07-17T00:00:00.000Z
2023-07-17T00:00:00.000Z,7637642,2023-07-17T00:00:00.000Z,2023-07-18T00:00:00.000Z
2023-07-18T00:00:00.000Z,7259147,2023-07-18T00:00:00.000Z,2023-07-19T00:00:00.000Z
2023-07-19T00:00:00.000Z,7203127,2023-07-19T00:00:00.000Z,2023-07-20T00:00:00.000Z
2023-07-20T00:00:00.000Z,7285981,2023-07-20T00:00:00.000Z,2023-07-21T00:00:00.000Z
2023-07-21T00:00:00.000Z,7794353,2023-07-21T00:00:00.000Z,2023-07-22T00:00:00.000Z
2023-07-22T00:00:00.000Z,7497997,2023-07-22T00:00:00.000Z,2023-07-23T00:00:00.000Z
2023-07-23T00:00:00.000Z,7667663,2023-07-23T00:00:00.000Z,2023-07-24T00:00:00.000Z
2023-07-24T00:00:00.000Z,7648421,2023-07-24T00:00:00.000Z,2023-07-25T00:00:00.000Z
2023-07-25T00:00:00.000Z,7518505,2023-07-25T00:00:00.000Z,2023-07-26T00:00:00.000Z
2023-07-26T00:00:00.000Z,7166626,2023-07-26T00:00:00.000Z,2023-07-27T00:00:00.000Z
2023-07-27T00:00:00.000Z,7806899,2023-07-27T00:00:00.000Z,2023-07-28T00:00:00.000Z
2023-07-28T00:00:00.000Z,8138157,2023-07-28T00:00:00.000Z,2023-07-29T00:00:00.000Z
2023-07-29T00:00:00.000Z,7829403,2023-07-29T00:00:00.000Z,2023-07-30T00:00:00.000Z
2023-07-30T00:00:00.000Z,7401871,2023-07-30T00:00:00.000Z,2023-07-31T00:00:00.000Z
2023-07-31T00:00:00.000Z,7289800,2023-07-31T00:00:00.000Z,2023-08-01T00:00:00.000Z
2023-08-01T00:00:00.000Z,7724182,2023-08-01T00:00:00.000Z,2023-08-02T00:00:00.000Z
2023-08-02T00:00:00.000Z,7479119,2023-08-02T00:00:00.000Z,2023-08-03T00:00:00.000Z
2023-08-03T00:00:00.000Z,7539414,2023-08-03T00:00:00.000Z,2023-08-04T00:00:00.000Z
2023-08-04T00:00:00.000Z,8011832,2023-08-04T00:00:00.000Z,2023-08-05T00:00:00.000Z
2023-08-05T00:00:00.000Z,7370956,2023-08-05T00:00:00.000Z,2023-08-06T00:00:00.000Z
2023-08-06T00:00:00.000Z,7508249,2023-08-06T00:00:00.000Z,2023-08-07T00:00:00.000Z
2023-08-07T00:00:00.000Z,7251680,2023-08-07T00:00:00.000Z,2023-08-08T00:00:00.000Z
2023-08-08T00:00:00.000Z,7259369,2023-08-08T00:00:00.000Z,2023-08-09T00:00:00.000Z
2023-08-09T00:00:00.000Z,7150284,2023-08-09T00:00:00.000Z,2023-08-10T00:00:00.000Z
2023-08-10T00:00:00.000Z,7179259,2023-08-10T00:00:00.000Z,2023-08-11T00:00:00.000Z
2023-08-11T00:00:00.000Z,7646873,2023-08-11T00:00:00.000Z,2023-08-12T00:00:00.000Z
2023-08-12T00:00:00.000Z,7087114,2023-08-12T00:00:00.000Z,2023-08-13T00:00:00.000Z
2023-08-13T00:00:00.000Z,7190800,2023-08-13T00:00:00.000Z,2023-08-14T00:00:00.000Z
2023-08-14T00:00:00.000Z,7099310,2023-08-14T00:00:00.000Z,2023-08-15T00:00:00.000Z
2023-08-15T00:00:00.000Z,7461254,2023-08-15T00:00:00.000Z,2023-08-16T00:00:00.000Z
2023-08-16T00:00:00.000Z,7264353,2023-08-16T00:00:00.000Z,2023-08-17T00:00:00.000Z
2023-08-17T00:00:00.000Z,7360283,2023-08-17T00:00:00.000Z,2023-08-18T00:00:00.000Z
2023-08-18T00:00:00.000Z,8043206,2023-08-18T00:00:00.000Z,2023-08-19T00:00:00.000Z
2023-08-19T00:00:00.000Z,7711617,2023-08-19T00:00:00.000Z,2023-08-20T00:00:00.000Z
2023-08-20T00:00:00.000Z,7188525,2023-08-20T00:00:00.000Z,2023-08-21T00:00:00.000Z
2023-08-21T00:00:00.000Z,7396995,2023-08-21T00:00:00.000Z,2023-08-22T00:00:00.000Z
2023-08-22T00:00:00.000Z,7480124,2023-08-22T00:00:00.000Z,2023-08-23T00:00:00.000Z
2023-08-23T00:00:00.000Z,7398267,2023-08-23T00:00:00.000Z,2023-08-24T00:00:00.000Z
2023-08-24T00:00:00.000Z,7256307,2023-08-24T00:00:00.000Z,2023-08-25T00:00:00.000Z
2023-08-25T00:00:00.000Z,7598326,2023-08-25T00:00:00.000Z,2023-08-26T00:00:00.000Z
2023-08-26T00:00:00.000Z,7343699,2023-08-26T00:00:00.000Z,2023-08-27T00:00:00.000Z
2023-08-27T00:00:00.000Z,6950826,2023-08-27T00:00:00.000Z,2023-08-28T00:00:00.000Z
2023-08-28T00:00:00.000Z,6912385,2023-08-28T00:00:00.000Z,2023-08-29T00:00:00.000Z
2023-08-29T00:00:00.000Z,6930579,2023-08-29T00:00:00.000Z,2023-08-30T00:00:00.000Z
2023-08-30T00:00:00.000Z,7024649,2023-08-30T00:00:00.000Z,2023-08-31T00:00:00.000Z
2023-08-31T00:00:00.000Z,6932683,2023-08-31T00:00:00.000Z,2023-09-01T00:00:00.000Z
2023-09-01T00:00:00.000Z,7294114,2023-09-01T00:00:00.000Z,2023-09-02T00:00:00.000Z
2023-09-02T00:00:00.000Z,7060609,2023-09-02T00:00:00.000Z,2023-09-03T00:00:00.000Z
2023-09-03T00:00:00.000Z,6963309,2023-09-03T00:00:00.000Z,2023-09-04T00:00:00.000Z
2023-09-04T00:00:00.000Z,6916932,2023-09-04T00:00:00.000Z,2023-09-05T00:00:00.000Z
2023-09-05T00:00:00.000Z,6953046,2023-09-05T00:00:00.000Z,2023-09-06T00:00:00.000Z
2023-09-06T00:00:00.000Z,7555683,2023-09-06T00:00:00.000Z,2023-09-07T00:00:00.000Z
2023-09-07T00:00:00.000Z,7356387,2023-09-07T00:00:00.000Z,2023-09-08T00:00:00.000Z
2023-09-08T00:00:00.000Z,7763167,2023-09-08T00:00:00.000Z,2023-09-09T00:00:00.000Z
2023-09-09T00:00:00.000Z,7232003,2023-09-09T00:00:00.000Z,2023-09-10T00:00:00.000Z
2023-09-10T00:00:00.000Z,7180924,2023-09-10T00:00:00.000Z,2023-09-11T00:00:00.000Z
2023-09-11T00:00:00.000Z,7125102,2023-09-11T00:00:00.000Z,2023-09-12T00:00:00.000Z
2023-09-12T00:00:00.000Z,6953364,2023-09-12T00:00:00.000Z,2023-09-13T00:00:00.000Z
2023-09-13T00:00:00.000Z,6747996,2023-09-13T00:00:00.000Z,2023-09-14T00:00:00.000Z
2023-09-14T00:00:00.000Z,7280223,2023-09-14T00:00:00.000Z,2023-09-15T00:00:00.000Z
2023-09-15T00:00:00.000Z,7547941,2023-09-15T00:00:00.000Z,2023-09-16T00:00:00.000Z
