month,total.total,timeRange.start,timeRange.end
2023-12-15T00:00:00.000Z,3539695,2023-12-15T00:00:00.000Z,2023-12-16T00:00:00.000Z
2023-12-16T00:00:00.000Z,3042246,2023-12-16T00:00:00.000Z,2023-12-17T00:00:00.000Z
2023-12-17T00:00:00.000Z,3594286,2023-12-17T00:00:00.000Z,2023-12-18T00:00:00.000Z
2023-12-18T00:00:00.000Z,4279220,2023-12-18T00:00:00.000Z,2023-12-19T00:00:00.000Z
2023-12-19T00:00:00.000Z,3930759,2023-12-19T00:00:00.000Z,2023-12-20T00:00:00.000Z
2023-12-20T00:00:00.000Z,3690015,2023-12-20T00:00:00.000Z,2023-12-21T00:00:00.000Z
2023-12-21T00:00:00.000Z,3459166,2023-12-21T00:00:00.000Z,2023-12-22T00:00:00.000Z
2023-12-22T00:00:00.000Z,3130815,2023-12-22T00:00:00.000Z,2023-12-23T00:00:00.000Z
2023-12-23T00:00:00.000Z,2641253,2023-12-23T00:00:00.000Z,2023-12-24T00:00:00.000Z
2023-12-24T00:00:00.000Z,2950986,2023-12-24T00:00:00.000Z,2023-12-25T00:00:00.000Z
2023-12-25T00:00:00.000Z,3260399,2023-12-25T00:00:00.000Z,2023-12-26T00:00:00.000Z
2023-12-26T00:00:00.000Z,3192890,2023-12-26T00:00:00.000Z,2023-12-27T00:00:00.000Z
2023-12-27T00:00:00.000Z,3034236,2023-12-27T00:00:00.000Z,2023-12-28T00:00:00.000Z
2023-12-28T00:00:00.000Z,2874027,2023-12-28T00:00:00.000Z,2023-12-29T00:00:00.000Z
2023-12-29T00:00:00.000Z,2711960,2023-12-29T00:00:00.000Z,2023-12-30T00:00:00.000Z
2023-12-30T00:00:00.000Z,2540635,2023-12-30T00:00:00.000Z,2023-12-31T00:00:00.000Z
2023-12-31T00:00:00.000Z,2604332,2023-12-31T00:00:00.000Z,2024-01-01T00:00:00.000Z
2024-01-01T00:00:00.000Z,3118510,2024-01-01T00:00:00.000Z,2024-01-02T00:00:00.000Z
2024-01-02T00:00:00.000Z,3155895,2024-01-02T00:00:00.000Z,2024-01-03T00:00:00.000Z
2024-01-03T00:00:00.000Z,3153153,2024-01-03T00:00:00.000Z,2024-01-04T00:00:00.000Z
2024-01-04T00:00:00.000Z,3163958,2024-01-04T00:00:00.000Z,2024-01-05T00:00:00.000Z
2024-01-05T00:00:00.000Z,3077576,2024-01-05T00:00:00.000Z,2024-01-06T00:00:00.000Z
2024-01-06T00:00:00.000Z,3148338,2024-01-06T00:00:00.000Z,2024-01-07T00:00:00.000Z
2024-01-07T00:00:00.000Z,3226978,2024-01-07T00:00:00.000Z,2024-01-08T00:00:00.000Z
2024-01-08T00:00:00.000Z,3323168,2024-01-08T00:00:00.000Z,2024-01-09T00:00:00.000Z
2024-01-09T00:00:00.000Z,3734381,2024-01-09T00:00:00.000Z,2024-01-10T00:00:00.000Z
2024-01-10T00:00:00.000Z,3676874,2024-01-10T00:00:00.000Z,2024-01-11T00:00:00.000Z
2024-01-11T00:00:00.000Z,3708516,2024-01-11T00:00:00.000Z,2024-01-12T00:00:00.000Z
2024-01-12T00:00:00.000Z,3652095,2024-01-12T00:00:00.000Z,2024-01-13T00:00:00.000Z
2024-01-13T00:00:00.000Z,3315742,2024-01-13T00:00:00.000Z,2024-01-14T00:00:00.000Z
2024-01-14T00:00:00.000Z,3663131,2024-01-14T00:00:00.000Z,2024-01-15T00:00:00.000Z
2024-01-15T00:00:00.000Z,4121342,2024-01-15T00:00:00.000Z,2024-01-16T00:00:00.000Z
2024-01-16T00:00:00.000Z,3999657,2024-01-16T00:00:00.000Z,2024-01-17T00:00:00.000Z
2024-01-17T00:00:00.000Z,3981462,2024-01-17T00:00:00.000Z,2024-01-18T00:00:00.000Z
2024-01-18T00:00:00.000Z,4054682,2024-01-18T00:00:00.000Z,2024-01-19T00:00:00.000Z
2024-01-19T00:00:00.000Z,3705755,2024-01-19T00:00:00.000Z,2024-01-20T00:00:00.000Z
2024-01-20T00:00:00.000Z,3359553,2024-01-20T00:00:00.000Z,2024-01-21T00:00:00.000Z
2024-01-21T00:00:00.000Z,3791387,2024-01-21T00:00:00.000Z,2024-01-22T00:00:00.000Z
2024-01-22T00:00:00.000Z,4201637,2024-01-22T00:00:00.000Z,2024-01-23T00:00:00.000Z
2024-01-23T00:00:00.000Z,4102360,2024-01-23T00:00:00.000Z,2024-01-24T00:00:00.000Z
2024-01-24T00:00:00.000Z,4078471,2024-01-24T00:00:00.000Z,2024-01-25T00:00:00.000Z
2024-01-25T00:00:00.000Z,4286023,2024-01-25T00:00:00.000Z,2024-01-26T00:00:00.000Z
2024-01-26T00:00:00.000Z,3972144,2024-01-26T00:00:00.000Z,2024-01-27T00:00:00.000Z
2024-01-27T00:00:00.000Z,3650955,2024-01-27T00:00:00.000Z,2024-01-28T00:00:00.000Z
2024-01-28T00:00:00.000Z,3929203,2024-01-28T00:00:00.000Z,2024-01-29T00:00:00.000Z
2024-01-29T00:00:00.000Z,4529669,2024-01-29T00:00:00.000Z,2024-01-30T00:00:00.000Z
2024-01-30T00:00:00.000Z,4256533,2024-01-30T00:00:00.000Z,2024-01-31T00:00:00.000Z
2024-01-31T00:00:00.000Z,4142990,2024-01-31T00:00:00.000Z,2024-02-01T00:00:00.000Z
2024-02-01T00:00:00.000Z,3831679,2024-02-01T00:00:00.000Z,2024-02-02T00:00:00.000Z
2024-02-02T00:00:00.000Z,3642311,2024-02-02T00:00:00.000Z,2024-02-03T00:00:00.000Z
2024-02-03T00:00:00.000Z,3396623,2024-02-03T00:00:00.000Z,2024-02-04T00:00:00.000Z
2024-02-04T00:00:00.000Z,3677079,2024-02-04T00:00:00.000Z,2024-02-05T00:00:00.000Z
2024-02-05T00:00:00.000Z,3964038,2024-02-05T00:00:00.000Z,2024-02-06T00:00:00.000Z
2024-02-06T00:00:00.000Z,3869438,2024-02-06T00:00:00.000Z,2024-02-07T00:00:00.000Z
2024-02-07T00:00:00.000Z,3826996,2024-02-07T00:00:00.000Z,2024-02-08T00:00:00.000Z
2024-02-08T00:00:00.000Z,4663759,2024-02-08T00:00:00.000Z,2024-02-09T00:00:00.000Z
2024-02-09T00:00:00.000Z,3944129,2024-02-09T00:00:00.000Z,2024-02-10T00:00:00.000Z
2024-02-10T00:00:00.000Z,3381410,2024-02-10T00:00:00.000Z,2024-02-11T00:00:00.000Z
2024-02-11T00:00:00.000Z,3804142,2024-02-11T00:00:00.000Z,2024-02-12T00:00:00.000Z
2024-02-12T00:00:00.000Z,4007786,2024-02-12T00:00:00.000Z,2024-02-13T00:00:00.000Z
2024-02-13T00:00:00.000Z,3769717,2024-02-13T00:00:00.000Z,2024-02-14T00:00:00.000Z
2024-02-14T00:00:00.000Z,3582309,2024-02-14T00:00:00.000Z,2024-02-15T00:00:00.000Z
2024-02-15T00:00:00.000Z,3645156,2024-02-15T00:00:00.000Z,2024-02-16T00:00:00.000Z
2024-02-16T00:00:00.000Z,3350144,2024-02-16T00:00:00.000Z,2024-02-17T00:00:00.000Z
2024-02-17T00:00:00.000Z,2937600,2024-02-17T00:00:00.000Z,2024-02-18T00:00:00.000Z
2024-02-18T00:00:00.000Z,3343460,2024-02-18T00:00:00.000Z,2024-02-19T00:00:00.000Z
2024-02-19T00:00:00.000Z,3611273,2024-02-19T00:00:00.000Z,2024-02-20T00:00:00.000Z
2024-02-20T00:00:00.000Z,3677303,2024-02-20T00:00:00.000Z,2024-02-21T00:00:00.000Z
2024-02-21T00:00:00.000Z,3589557,2024-02-21T00:00:00.000Z,2024-02-22T00:00:00.000Z
2024-02-22T00:00:00.000Z,3601999,2024-02-22T00:00:00.000Z,2024-02-23T00:00:00.000Z
2024-02-23T00:00:00.000Z,3405990,2024-02-23T00:00:00.000Z,2024-02-24T00:00:00.000Z
2024-02-24T00:00:00.000Z,3018792,2024-02-24T00:00:00.000Z,2024-02-25T00:00:00.000Z
2024-02-25T00:00:00.000Z,3386770,2024-02-25T00:00:00.000Z,2024-02-26T00:00:00.000Z
2024-02-26T00:00:00.000Z,3762349,2024-02-26T00:00:00.000Z,2024-02-27T00:00:00.000Z
2024-02-27T00:00:00.000Z,3704365,2024-02-27T00:00:00.000Z,2024-02-28T00:00:00.000Z
2024-02-28T00:00:00.000Z,3731112,2024-02-28T00:00:00.000Z,2024-02-29T00:00:00.000Z
2024-02-29T00:00:00.000Z,3617574,2024-02-29T00:00:00.000Z,2024-03-01T00:00:00.000Z
2024-03-01T00:00:00.000Z,3206801,2024-03-01T00:00:00.000Z,2024-03-02T00:00:00.000Z
2024-03-02T00:00:00.000Z,2822055,2024-03-02T00:00:00.000Z,2024-03-03T00:00:00.000Z
2024-03-03T00:00:00.000Z,3226737,2024-03-03T00:00:00.000Z,2024-03-04T00:00:00.000Z
2024-03-04T00:00:00.000Z,3623877,2024-03-04T00:00:00.000Z,2024-03-05T00:00:00.000Z
2024-03-05T00:00:00.000Z,3621138,2024-03-05T00:00:00.000Z,2024-03-06T00:00:00.000Z
2024-03-06T00:00:00.000Z,3585778,2024-03-06T00:00:00.000Z,2024-03-07T00:00:00.000Z
2024-03-07T00:00:00.000Z,3482548,2024-03-07T00:00:00.000Z,2024-03-08T00:00:00.000Z
2024-03-08T00:00:00.000Z,3029055,2024-03-08T00:00:00.000Z,2024-03-09T00:00:00.000Z
2024-03-09T00:00:00.000Z,2819128,2024-03-09T00:00:00.000Z,2024-03-10T00:00:00.000Z
2024-03-10T00:00:00.000Z,3191388,2024-03-10T00:00:00.000Z,2024-03-11T00:00:00.000Z
2024-03-11T00:00:00.000Z,3755696,2024-03-11T00:00:00.000Z,2024-03-12T00:00:00.000Z
2024-03-12T00:00:00.000Z,3660429,2024-03-12T00:00:00.000Z,2024-03-13T00:00:00.000Z
2024-03-13T00:00:00.000Z,3653978,2024-03-13T00:00:00.000Z,2024-03-14T00:00:00.000Z
2024-03-14T00:00:00.000Z,3518524,2024-03-14T00:00:00.000Z,2024-03-15T00:00:00.000Z
2024-03-15T00:00:00.000Z,3167948,2024-03-15T00:00:00.000Z,2024-03-16T00:00:00.000Z
2024-03-16T00:00:00.000Z,2794832,2024-03-16T00:00:00.000Z,2024-03-17T00:00:00.000Z
2024-03-17T00:00:00.000Z,3263868,2024-03-17T00:00:00.000Z,2024-03-18T00:00:00.000Z
2024-03-18T00:00:00.000Z,3787887,2024-03-18T00:00:00.000Z,2024-03-19T00:00:00.000Z
2024-03-19T00:00:00.000Z,3730198,2024-03-19T00:00:00.000Z,2024-03-20T00:00:00.000Z
2024-03-20T00:00:00.000Z,3700740,2024-03-20T00:00:00.000Z,2024-03-21T00:00:00.000Z
2024-03-21T00:00:00.000Z,3596435,2024-03-21T00:00:00.000Z,2024-03-22T00:00:00.000Z
2024-03-22T00:00:00.000Z,3078426,2024-03-22T00:00:00.000Z,2024-03-23T00:00:00.000Z
2024-03-23T00:00:00.000Z,2694408,2024-03-23T00:00:00.000Z,2024-03-24T00:00:00.000Z
2024-03-24T00:00:00.000Z,3163181,2024-03-24T00:00:00.000Z,2024-03-25T00:00:00.000Z
2024-03-25T00:00:00.000Z,3421183,2024-03-25T00:00:00.000Z,2024-03-26T00:00:00.000Z
2024-03-26T00:00:00.000Z,3415238,2024-03-26T00:00:00.000Z,2024-03-27T00:00:00.000Z
2024-03-27T00:00:00.000Z,3270102,2024-03-27T00:00:00.000Z,2024-03-28T00:00:00.000Z
2024-03-28T00:00:00.000Z,3531403,2024-03-28T00:00:00.000Z,2024-03-29T00:00:00.000Z
2024-03-29T00:00:00.000Z,3066801,2024-03-29T00:00:00.000Z,2024-03-30T00:00:00.000Z
2024-03-30T00:00:00.000Z,2557880,2024-03-30T00:00:00.000Z,2024-03-31T00:00:00.000Z
2024-03-31T00:00:00.000Z,2830358,2024-03-31T00:00:00.000Z,2024-04-01T00:00:00.000Z
2024-04-01T00:00:00.000Z,3286715,2024-04-01T00:00:00.000Z,2024-04-02T00:00:00.000Z
2024-04-02T00:00:00.000Z,3372997,2024-04-02T00:00:00.000Z,2024-04-03T00:00:00.000Z
2024-04-03T00:00:00.000Z,3393677,2024-04-03T00:00:00.000Z,2024-04-04T00:00:00.000Z
2024-04-04T00:00:00.000Z,3502302,2024-04-04T00:00:00.000Z,2024-04-05T00:00:00.000Z
2024-04-05T00:00:00.000Z,3012539,2024-04-05T00:00:00.000Z,2024-04-06T00:00:00.000Z
2024-04-06T00:00:00.000Z,2607940,2024-04-06T00:00:00.000Z,2024-04-07T00:00:00.000Z
2024-04-07T00:00:00.000Z,2920890,2024-04-07T00:00:00.000Z,2024-04-08T00:00:00.000Z
2024-04-08T00:00:00.000Z,3326405,2024-04-08T00:00:00.000Z,2024-04-09T00:00:00.000Z
2024-04-09T00:00:00.000Z,3302948,2024-04-09T00:00:00.000Z,2024-04-10T00:00:00.000Z
2024-04-10T00:00:00.000Z,3250189,2024-04-10T00:00:00.000Z,2024-04-11T00:00:00.000Z
2024-04-11T00:00:00.000Z,3442473,2024-04-11T00:00:00.000Z,2024-04-12T00:00:00.000Z
2024-04-12T00:00:00.000Z,2981580,2024-04-12T00:00:00.000Z,2024-04-13T00:00:00.000Z
2024-04-13T00:00:00.000Z,2607852,2024-04-13T00:00:00.000Z,2024-04-14T00:00:00.000Z
2024-04-14T00:00:00.000Z,2958285,2024-04-14T00:00:00.000Z,2024-04-15T00:00:00.000Z
2024-04-15T00:00:00.000Z,3512312,2024-04-15T00:00:00.000Z,2024-04-16T00:00:00.000Z
2024-04-16T00:00:00.000Z,3488548,2024-04-16T00:00:00.000Z,2024-04-17T00:00:00.000Z
2024-04-17T00:00:00.000Z,3442719,2024-04-17T00:00:00.000Z,2024-04-18T00:00:00.000Z
2024-04-18T00:00:00.000Z,3472387,2024-04-18T00:00:00.000Z,2024-04-19T00:00:00.000Z
2024-04-19T00:00:00.000Z,3315228,2024-04-19T00:00:00.000Z,2024-04-20T00:00:00.000Z
2024-04-20T00:00:00.000Z,2944915,2024-04-20T00:00:00.000Z,2024-04-21T00:00:00.000Z
2024-04-21T00:00:00.000Z,3173714,2024-04-21T00:00:00.000Z,2024-04-22T00:00:00.000Z
2024-04-22T00:00:00.000Z,3667587,2024-04-22T00:00:00.000Z,2024-04-23T00:00:00.000Z
2024-04-23T00:00:00.000Z,3493738,2024-04-23T00:00:00.000Z,2024-04-24T00:00:00.000Z
2024-04-24T00:00:00.000Z,3516085,2024-04-24T00:00:00.000Z,2024-04-25T00:00:00.000Z
2024-04-25T00:00:00.000Z,3298379,2024-04-25T00:00:00.000Z,2024-04-26T00:00:00.000Z
2024-04-26T00:00:00.000Z,3182760,2024-04-26T00:00:00.000Z,2024-04-27T00:00:00.000Z
2024-04-27T00:00:00.000Z,2574371,2024-04-27T00:00:00.000Z,2024-04-28T00:00:00.000Z
2024-04-28T00:00:00.000Z,2973273,2024-04-28T00:00:00.000Z,2024-04-29T00:00:00.000Z
2024-04-29T00:00:00.000Z,3410928,2024-04-29T00:00:00.000Z,2024-04-30T00:00:00.000Z
2024-04-30T00:00:00.000Z,3330246,2024-04-30T00:00:00.000Z,2024-05-01T00:00:00.000Z
2024-05-01T00:00:00.000Z,3263368,2024-05-01T00:00:00.000Z,2024-05-02T00:00:00.000Z
2024-05-02T00:00:00.000Z,3133333,2024-05-02T00:00:00.000Z,2024-05-03T00:00:00.000Z
2024-05-03T00:00:00.000Z,2949525,2024-05-03T00:00:00.000Z,2024-05-04T00:00:00.000Z
2024-05-04T00:00:00.000Z,2537458,2024-05-04T00:00:00.000Z,2024-05-05T00:00:00.000Z
2024-05-05T00:00:00.000Z,2894624,2024-05-05T00:00:00.000Z,2024-05-06T00:00:00.000Z
2024-05-06T00:00:00.000Z,3403011,2024-05-06T00:00:00.000Z,2024-05-07T00:00:00.000Z
2024-05-07T00:00:00.000Z,3681924,2024-05-07T00:00:00.000Z,2024-05-08T00:00:00.000Z
2024-05-08T00:00:00.000Z,3615545,2024-05-08T00:00:00.000Z,2024-05-09T00:00:00.000Z
2024-05-09T00:00:00.000Z,3567492,2024-05-09T00:00:00.000Z,2024-05-10T00:00:00.000Z
2024-05-10T00:00:00.000Z,3008589,2024-05-10T00:00:00.000Z,2024-05-11T00:00:00.000Z
2024-05-11T00:00:00.000Z,3233461,2024-05-11T00:00:00.000Z,2024-05-12T00:00:00.000Z
2024-05-12T00:00:00.000Z,2927895,2024-05-12T00:00:00.000Z,2024-05-13T00:00:00.000Z
2024-05-13T00:00:00.000Z,3290153,2024-05-13T00:00:00.000Z,2024-05-14T00:00:00.000Z
2024-05-14T00:00:00.000Z,3192207,2024-05-14T00:00:00.000Z,2024-05-15T00:00:00.000Z
2024-05-15T00:00:00.000Z,3130397,2024-05-15T00:00:00.000Z,2024-05-16T00:00:00.000Z
2024-05-16T00:00:00.000Z,2880336,2024-05-16T00:00:00.000Z,2024-05-17T00:00:00.000Z
2024-05-17T00:00:00.000Z,2734107,2024-05-17T00:00:00.000Z,2024-05-18T00:00:00.000Z
2024-05-18T00:00:00.000Z,2628454,2024-05-18T00:00:00.000Z,2024-05-19T00:00:00.000Z
2024-05-19T00:00:00.000Z,3226513,2024-05-19T00:00:00.000Z,2024-05-20T00:00:00.000Z
2024-05-20T00:00:00.000Z,3313937,2024-05-20T00:00:00.000Z,2024-05-21T00:00:00.000Z
2024-05-21T00:00:00.000Z,3376281,2024-05-21T00:00:00.000Z,2024-05-22T00:00:00.000Z
2024-05-22T00:00:00.000Z,3155662,2024-05-22T00:00:00.000Z,2024-05-23T00:00:00.000Z
2024-05-23T00:00:00.000Z,2929569,2024-05-23T00:00:00.000Z,2024-05-24T00:00:00.000Z
2024-05-24T00:00:00.000Z,2685903,2024-05-24T00:00:00.000Z,2024-05-25T00:00:00.000Z
2024-05-25T00:00:00.000Z,2306812,2024-05-25T00:00:00.000Z,2024-05-26T00:00:00.000Z
2024-05-26T00:00:00.000Z,2602146,2024-05-26T00:00:00.000Z,2024-05-27T00:00:00.000Z
2024-05-27T00:00:00.000Z,2823116,2024-05-27T00:00:00.000Z,2024-05-28T00:00:00.000Z
2024-05-28T00:00:00.000Z,2778387,2024-05-28T00:00:00.000Z,2024-05-29T00:00:00.000Z
2024-05-29T00:00:00.000Z,2699759,2024-05-29T00:00:00.000Z,2024-05-30T00:00:00.000Z
2024-05-30T00:00:00.000Z,2657791,2024-05-30T00:00:00.000Z,2024-05-31T00:00:00.000Z
2024-05-31T00:00:00.000Z,2277986,2024-05-31T00:00:00.000Z,2024-06-01T00:00:00.000Z
2024-06-01T00:00:00.000Z,2086338,2024-06-01T00:00:00.000Z,2024-06-02T00:00:00.000Z
2024-06-02T00:00:00.000Z,2309197,2024-06-02T00:00:00.000Z,2024-06-03T00:00:00.000Z
2024-06-03T00:00:00.000Z,2317813,2024-06-03T00:00:00.000Z,2024-06-04T00:00:00.000Z
2024-06-04T00:00:00.000Z,2219410,2024-06-04T00:00:00.000Z,2024-06-05T00:00:00.000Z
2024-06-05T00:00:00.000Z,2155285,2024-06-05T00:00:00.000Z,2024-06-06T00:00:00.000Z
2024-06-06T00:00:00.000Z,2165979,2024-06-06T00:00:00.000Z,2024-06-07T00:00:00.000Z
2024-06-07T00:00:00.000Z,2131227,2024-06-07T00:00:00.000Z,2024-06-08T00:00:00.000Z
2024-06-08T00:00:00.000Z,2036710,2024-06-08T00:00:00.000Z,2024-06-09T00:00:00.000Z
2024-06-09T00:00:00.000Z,2321515,2024-06-09T00:00:00.000Z,2024-06-10T00:00:00.000Z
2024-06-10T00:00:00.000Z,2401736,2024-06-10T00:00:00.000Z,2024-06-11T00:00:00.000Z
2024-06-11T00:00:00.000Z,2373053,2024-06-11T00:00:00.000Z,2024-06-12T00:00:00.000Z
2024-06-12T00:00:00.000Z,2333729,2024-06-12T00:00:00.000Z,2024-06-13T00:00:00.000Z
2024-06-13T00:00:00.000Z,2300428,2024-06-13T00:00:00.000Z,2024-06-14T00:00:00.000Z
2024-06-14T00:00:00.000Z,2169189,2024-06-14T00:00:00.000Z,2024-06-15T00:00:00.000Z
2024-06-15T00:00:00.000Z,2016282,2024-06-15T00:00:00.000Z,2024-06-16T00:00:00.000Z
2024-06-16T00:00:00.000Z,2259870,2024-06-16T00:00:00.000Z,2024-06-17T00:00:00.000Z
2024-06-17T00:00:00.000Z,2171691,2024-06-17T00:00:00.000Z,2024-06-18T00:00:00.000Z
2024-06-18T00:00:00.000Z,2103328,2024-06-18T00:00:00.000Z,2024-06-19T00:00:00.000Z
2024-06-19T00:00:00.000Z,2054730,2024-06-19T00:00:00.000Z,2024-06-20T00:00:00.000Z
2024-06-20T00:00:00.000Z,2063207,2024-06-20T00:00:00.000Z,2024-06-21T00:00:00.000Z
2024-06-21T00:00:00.000Z,1990251,2024-06-21T00:00:00.000Z,2024-06-22T00:00:00.000Z
2024-06-22T00:00:00.000Z,1892443,2024-06-22T00:00:00.000Z,2024-06-23T00:00:00.000Z
2024-06-23T00:00:00.000Z,2112021,2024-06-23T00:00:00.000Z,2024-06-24T00:00:00.000Z
2024-06-24T00:00:00.000Z,2103435,2024-06-24T00:00:00.000Z,2024-06-25T00:00:00.000Z
2024-06-25T00:00:00.000Z,1950423,2024-06-25T00:00:00.000Z,2024-06-26T00:00:00.000Z
2024-06-26T00:00:00.000Z,1947873,2024-06-26T00:00:00.000Z,2024-06-27T00:00:00.000Z
2024-06-27T00:00:00.000Z,1889399,2024-06-27T00:00:00.000Z,2024-06-28T00:00:00.000Z
2024-06-28T00:00:00.000Z,1861820,2024-06-28T00:00:00.000Z,2024-06-29T00:00:00.000Z
2024-06-29T00:00:00.000Z,1813026,2024-06-29T00:00:00.000Z,2024-06-30T00:00:00.000Z
2024-06-30T00:00:00.000Z,1824753,2024-06-30T00:00:00.000Z,2024-07-01T00:00:00.000Z
2024-07-01T00:00:00.000Z,1852581,2024-07-01T00:00:00.000Z,2024-07-02T00:00:00.000Z
2024-07-02T00:00:00.000Z,1859969,2024-07-02T00:00:00.000Z,2024-07-03T00:00:00.000Z
2024-07-03T00:00:00.000Z,1885097,2024-07-03T00:00:00.000Z,2024-07-04T00:00:00.000Z
2024-07-04T00:00:00.000Z,1873395,2024-07-04T00:00:00.000Z,2024-07-05T00:00:00.000Z
2024-07-05T00:00:00.000Z,1811577,2024-07-05T00:00:00.000Z,2024-07-06T00:00:00.000Z
2024-07-06T00:00:00.000Z,1810156,2024-07-06T00:00:00.000Z,2024-07-07T00:00:00.000Z
2024-07-07T00:00:00.000Z,1970714,2024-07-07T00:00:00.000Z,2024-07-08T00:00:00.000Z
2024-07-08T00:00:00.000Z,1919768,2024-07-08T00:00:00.000Z,2024-07-09T00:00:00.000Z
2024-07-09T00:00:00.000Z,1905476,2024-07-09T00:00:00.000Z,2024-07-10T00:00:00.000Z
2024-07-10T00:00:00.000Z,1837179,2024-07-10T00:00:00.000Z,2024-07-11T00:00:00.000Z
2024-07-11T00:00:00.000Z,1762334,2024-07-11T00:00:00.000Z,2024-07-12T00:00:00.000Z
2024-07-12T00:00:00.000Z,1701025,2024-07-12T00:00:00.000Z,2024-07-13T00:00:00.000Z
2024-07-13T00:00:00.000Z,1703670,2024-07-13T00:00:00.000Z,2024-07-14T00:00:00.000Z
2024-07-14T00:00:00.000Z,1952183,2024-07-14T00:00:00.000Z,2024-07-15T00:00:00.000Z
2024-07-15T00:00:00.000Z,1826473,2024-07-15T00:00:00.000Z,2024-07-16T00:00:00.000Z
2024-07-16T00:00:00.000Z,1737691,2024-07-16T00:00:00.000Z,2024-07-17T00:00:00.000Z
2024-07-17T00:00:00.000Z,1769092,2024-07-17T00:00:00.000Z,2024-07-18T00:00:00.000Z
2024-07-18T00:00:00.000Z,1797783,2024-07-18T00:00:00.000Z,2024-07-19T00:00:00.000Z
2024-07-19T00:00:00.000Z,1976522,2024-07-19T00:00:00.000Z,2024-07-20T00:00:00.000Z
2024-07-20T00:00:00.000Z,1944394,2024-07-20T00:00:00.000Z,2024-07-21T00:00:00.000Z
2024-07-21T00:00:00.000Z,2019957,2024-07-21T00:00:00.000Z,2024-07-22T00:00:00.000Z
2024-07-22T00:00:00.000Z,1973863,2024-07-22T00:00:00.000Z,2024-07-23T00:00:00.000Z
2024-07-23T00:00:00.000Z,1978686,2024-07-23T00:00:00.000Z,2024-07-24T00:00:00.000Z
2024-07-24T00:00:00.000Z,2049820,2024-07-24T00:00:00.000Z,2024-07-25T00:00:00.000Z
2024-07-25T00:00:00.000Z,2091920,2024-07-25T00:00:00.000Z,2024-07-26T00:00:00.000Z
2024-07-26T00:00:00.000Z,2071836,2024-07-26T00:00:00.000Z,2024-07-27T00:00:00.000Z
2024-07-27T00:00:00.000Z,2029930,2024-07-27T00:00:00.000Z,2024-07-28T00:00:00.000Z
2024-07-28T00:00:00.000Z,2164206,2024-07-28T00:00:00.000Z,2024-07-29T00:00:00.000Z
2024-07-29T00:00:00.000Z,2179367,2024-07-29T00:00:00.000Z,2024-07-30T00:00:00.000Z
2024-07-30T00:00:00.000Z,2189291,2024-07-30T00:00:00.000Z,2024-07-31T00:00:00.000Z
2024-07-31T00:00:00.000Z,2076964,2024-07-31T00:00:00.000Z,2024-08-01T00:00:00.000Z
2024-08-01T00:00:00.000Z,2099589,2024-08-01T00:00:00.000Z,2024-08-02T00:00:00.000Z
2024-08-02T00:00:00.000Z,2076642,2024-08-02T00:00:00.000Z,2024-08-03T00:00:00.000Z
2024-08-03T00:00:00.000Z,2163004,2024-08-03T00:00:00.000Z,2024-08-04T00:00:00.000Z
2024-08-04T00:00:00.000Z,2339643,2024-08-04T00:00:00.000Z,2024-08-05T00:00:00.000Z
2024-08-05T00:00:00.000Z,2297504,2024-08-05T00:00:00.000Z,2024-08-06T00:00:00.000Z
2024-08-06T00:00:00.000Z,2208978,2024-08-06T00:00:00.000Z,2024-08-07T00:00:00.000Z
2024-08-07T00:00:00.000Z,2240355,2024-08-07T00:00:00.000Z,2024-08-08T00:00:00.000Z
2024-08-08T00:00:00.000Z,2277095,2024-08-08T00:00:00.000Z,2024-08-09T00:00:00.000Z
2024-08-09T00:00:00.000Z,2215751,2024-08-09T00:00:00.000Z,2024-08-10T00:00:00.000Z
2024-08-10T00:00:00.000Z,2004021,2024-08-10T00:00:00.000Z,2024-08-11T00:00:00.000Z
2024-08-11T00:00:00.000Z,2146553,2024-08-11T00:00:00.000Z,2024-08-12T00:00:00.000Z
2024-08-12T00:00:00.000Z,3276238,2024-08-12T00:00:00.000Z,2024-08-13T00:00:00.000Z
2024-08-13T00:00:00.000Z,2167773,2024-08-13T00:00:00.000Z,2024-08-14T00:00:00.000Z
2024-08-14T00:00:00.000Z,2043683,2024-08-14T00:00:00.000Z,2024-08-15T00:00:00.000Z
2024-08-15T00:00:00.000Z,2108472,2024-08-15T00:00:00.000Z,2024-08-16T00:00:00.000Z
2024-08-16T00:00:00.000Z,2006784,2024-08-16T00:00:00.000Z,2024-08-17T00:00:00.000Z
2024-08-17T00:00:00.000Z,1934202,2024-08-17T00:00:00.000Z,2024-08-18T00:00:00.000Z
2024-08-18T00:00:00.000Z,2184404,2024-08-18T00:00:00.000Z,2024-08-19T00:00:00.000Z
2024-08-19T00:00:00.000Z,2143019,2024-08-19T00:00:00.000Z,2024-08-20T00:00:00.000Z
2024-08-20T00:00:00.000Z,2093150,2024-08-20T00:00:00.000Z,2024-08-21T00:00:00.000Z
2024-08-21T00:00:00.000Z,2074076,2024-08-21T00:00:00.000Z,2024-08-22T00:00:00.000Z
2024-08-22T00:00:00.000Z,2096911,2024-08-22T00:00:00.000Z,2024-08-23T00:00:00.000Z
2024-08-23T00:00:00.000Z,2052705,2024-08-23T00:00:00.000Z,2024-08-24T00:00:00.000Z
2024-08-24T00:00:00.000Z,2096373,2024-08-24T00:00:00.000Z,2024-08-25T00:00:00.000Z
