month,total.total,timeRange.start,timeRange.end
2020-10-04T00:00:00.000Z,24897318,2020-10-04T00:00:00.000Z,2020-10-05T00:00:00.000Z
2020-10-05T00:00:00.000Z,23346330,2020-10-05T00:00:00.000Z,2020-10-06T00:00:00.000Z
2020-10-06T00:00:00.000Z,22835929,2020-10-06T00:00:00.000Z,2020-10-07T00:00:00.000Z
2020-10-07T00:00:00.000Z,23661235,2020-10-07T00:00:00.000Z,2020-10-08T00:00:00.000Z
2020-10-08T00:00:00.000Z,22272434,2020-10-08T00:00:00.000Z,2020-10-09T00:00:00.000Z
2020-10-09T00:00:00.000Z,22369494,2020-10-09T00:00:00.000Z,2020-10-10T00:00:00.000Z
2020-10-10T00:00:00.000Z,24881684,2020-10-10T00:00:00.000Z,2020-10-11T00:00:00.000Z
2020-10-11T00:00:00.000Z,26389204,2020-10-11T00:00:00.000Z,2020-10-12T00:00:00.000Z
2020-10-12T00:00:00.000Z,24301195,2020-10-12T00:00:00.000Z,2020-10-13T00:00:00.000Z
2020-10-13T00:00:00.000Z,22998702,2020-10-13T00:00:00.000Z,2020-10-14T00:00:00.000Z
2020-10-14T00:00:00.000Z,22461806,2020-10-14T00:00:00.000Z,2020-10-15T00:00:00.000Z
2020-10-15T00:00:00.000Z,22179764,2020-10-15T00:00:00.000Z,2020-10-16T00:00:00.000Z
2020-10-16T00:00:00.000Z,20967700,2020-10-16T00:00:00.000Z,2020-10-17T00:00:00.000Z
2020-10-17T00:00:00.000Z,21547471,2020-10-17T00:00:00.000Z,2020-10-18T00:00:00.000Z
2020-10-18T00:00:00.000Z,24245259,2020-10-18T00:00:00.000Z,2020-10-19T00:00:00.000Z
2020-10-19T00:00:00.000Z,23535102,2020-10-19T00:00:00.000Z,2020-10-20T00:00:00.000Z
2020-10-20T00:00:00.000Z,23563749,2020-10-20T00:00:00.000Z,2020-10-21T00:00:00.000Z
2020-10-21T00:00:00.000Z,23084454,2020-10-21T00:00:00.000Z,2020-10-22T00:00:00.000Z
2020-10-22T00:00:00.000Z,22879755,2020-10-22T00:00:00.000Z,2020-10-23T00:00:00.000Z
2020-10-23T00:00:00.000Z,22308125,2020-10-23T00:00:00.000Z,2020-10-24T00:00:00.000Z
2020-10-24T00:00:00.000Z,23680088,2020-10-24T00:00:00.000Z,2020-10-25T00:00:00.000Z
2020-10-25T00:00:00.000Z,26324110,2020-10-25T00:00:00.000Z,2020-10-26T00:00:00.000Z
2020-10-26T00:00:00.000Z,24391999,2020-10-26T00:00:00.000Z,2020-10-27T00:00:00.000Z
2020-10-27T00:00:00.000Z,23610689,2020-10-27T00:00:00.000Z,2020-10-28T00:00:00.000Z
2020-10-28T00:00:00.000Z,21369062,2020-10-28T00:00:00.000Z,2020-10-29T00:00:00.000Z
2020-10-29T00:00:00.000Z,20063502,2020-10-29T00:00:00.000Z,2020-10-30T00:00:00.000Z
2020-10-30T00:00:00.000Z,23683520,2020-10-30T00:00:00.000Z,2020-10-31T00:00:00.000Z
2020-10-31T00:00:00.000Z,28333077,2020-10-31T00:00:00.000Z,2020-11-01T00:00:00.000Z
2020-11-01T00:00:00.000Z,30128401,2020-11-01T00:00:00.000Z,2020-11-02T00:00:00.000Z
2020-11-02T00:00:00.000Z,26837630,2020-11-02T00:00:00.000Z,2020-11-03T00:00:00.000Z
2020-11-03T00:00:00.000Z,26683725,2020-11-03T00:00:00.000Z,2020-11-04T00:00:00.000Z
2020-11-04T00:00:00.000Z,28311609,2020-11-04T00:00:00.000Z,2020-11-05T00:00:00.000Z
2020-11-05T00:00:00.000Z,26285035,2020-11-05T00:00:00.000Z,2020-11-06T00:00:00.000Z
2020-11-06T00:00:00.000Z,25679205,2020-11-06T00:00:00.000Z,2020-11-07T00:00:00.000Z
2020-11-07T00:00:00.000Z,30733127,2020-11-07T00:00:00.000Z,2020-11-08T00:00:00.000Z
2020-11-08T00:00:00.000Z,32452417,2020-11-08T00:00:00.000Z,2020-11-09T00:00:00.000Z
2020-11-09T00:00:00.000Z,28353798,2020-11-09T00:00:00.000Z,2020-11-10T00:00:00.000Z
2020-11-10T00:00:00.000Z,27026465,2020-11-10T00:00:00.000Z,2020-11-11T00:00:00.000Z
2020-11-11T00:00:00.000Z,31054793,2020-11-11T00:00:00.000Z,2020-11-12T00:00:00.000Z
2020-11-12T00:00:00.000Z,26085281,2020-11-12T00:00:00.000Z,2020-11-13T00:00:00.000Z
2020-11-13T00:00:00.000Z,25647335,2020-11-13T00:00:00.000Z,2020-11-14T00:00:00.000Z
2020-11-14T00:00:00.000Z,27242905,2020-11-14T00:00:00.000Z,2020-11-15T00:00:00.000Z
2020-11-15T00:00:00.000Z,31742521,2020-11-15T00:00:00.000Z,2020-11-16T00:00:00.000Z
2020-11-16T00:00:00.000Z,27852931,2020-11-16T00:00:00.000Z,2020-11-17T00:00:00.000Z
2020-11-17T00:00:00.000Z,27034476,2020-11-17T00:00:00.000Z,2020-11-18T00:00:00.000Z
2020-11-18T00:00:00.000Z,26933857,2020-11-18T00:00:00.000Z,2020-11-19T00:00:00.000Z
2020-11-19T00:00:00.000Z,26877635,2020-11-19T00:00:00.000Z,2020-11-20T00:00:00.000Z
2020-11-20T00:00:00.000Z,25815100,2020-11-20T00:00:00.000Z,2020-11-21T00:00:00.000Z
2020-11-21T00:00:00.000Z,28924271,2020-11-21T00:00:00.000Z,2020-11-22T00:00:00.000Z
2020-11-22T00:00:00.000Z,30863305,2020-11-22T00:00:00.000Z,2020-11-23T00:00:00.000Z
2020-11-23T00:00:00.000Z,27586304,2020-11-23T00:00:00.000Z,2020-11-24T00:00:00.000Z
2020-11-24T00:00:00.000Z,26479581,2020-11-24T00:00:00.000Z,2020-11-25T00:00:00.000Z
2020-11-25T00:00:00.000Z,27544265,2020-11-25T00:00:00.000Z,2020-11-26T00:00:00.000Z
2020-11-26T00:00:00.000Z,26145277,2020-11-26T00:00:00.000Z,2020-11-27T00:00:00.000Z
2020-11-27T00:00:00.000Z,24969711,2020-11-27T00:00:00.000Z,2020-11-28T00:00:00.000Z
2020-11-28T00:00:00.000Z,26049354,2020-11-28T00:00:00.000Z,2020-11-29T00:00:00.000Z
2020-11-29T00:00:00.000Z,30036070,2020-11-29T00:00:00.000Z,2020-11-30T00:00:00.000Z
2020-11-30T00:00:00.000Z,26475085,2020-11-30T00:00:00.000Z,2020-12-01T00:00:00.000Z
2020-12-01T00:00:00.000Z,25120179,2020-12-01T00:00:00.000Z,2020-12-02T00:00:00.000Z
2020-12-02T00:00:00.000Z,25127923,2020-12-02T00:00:00.000Z,2020-12-03T00:00:00.000Z
2020-12-03T00:00:00.000Z,26777687,2020-12-03T00:00:00.000Z,2020-12-04T00:00:00.000Z
2020-12-04T00:00:00.000Z,23425340,2020-12-04T00:00:00.000Z,2020-12-05T00:00:00.000Z
2020-12-05T00:00:00.000Z,25241067,2020-12-05T00:00:00.000Z,2020-12-06T00:00:00.000Z
2020-12-06T00:00:00.000Z,27938492,2020-12-06T00:00:00.000Z,2020-12-07T00:00:00.000Z
2020-12-07T00:00:00.000Z,25789455,2020-12-07T00:00:00.000Z,2020-12-08T00:00:00.000Z
2020-12-08T00:00:00.000Z,25291369,2020-12-08T00:00:00.000Z,2020-12-09T00:00:00.000Z
2020-12-09T00:00:00.000Z,24912979,2020-12-09T00:00:00.000Z,2020-12-10T00:00:00.000Z
2020-12-10T00:00:00.000Z,24414476,2020-12-10T00:00:00.000Z,2020-12-11T00:00:00.000Z
2020-12-11T00:00:00.000Z,23951402,2020-12-11T00:00:00.000Z,2020-12-12T00:00:00.000Z
2020-12-12T00:00:00.000Z,26060220,2020-12-12T00:00:00.000Z,2020-12-13T00:00:00.000Z
2020-12-13T00:00:00.000Z,28087652,2020-12-13T00:00:00.000Z,2020-12-14T00:00:00.000Z
2020-12-14T00:00:00.000Z,26187258,2020-12-14T00:00:00.000Z,2020-12-15T00:00:00.000Z
2020-12-15T00:00:00.000Z,24551866,2020-12-15T00:00:00.000Z,2020-12-16T00:00:00.000Z
2020-12-16T00:00:00.000Z,24284421,2020-12-16T00:00:00.000Z,2020-12-17T00:00:00.000Z
2020-12-17T00:00:00.000Z,23212953,2020-12-17T00:00:00.000Z,2020-12-18T00:00:00.000Z
2020-12-18T00:00:00.000Z,22730172,2020-12-18T00:00:00.000Z,2020-12-19T00:00:00.000Z
2020-12-19T00:00:00.000Z,23820764,2020-12-19T00:00:00.000Z,2020-12-20T00:00:00.000Z
2020-12-20T00:00:00.000Z,25030282,2020-12-20T00:00:00.000Z,2020-12-21T00:00:00.000Z
2020-12-21T00:00:00.000Z,23201611,2020-12-21T00:00:00.000Z,2020-12-22T00:00:00.000Z
2020-12-22T00:00:00.000Z,23329685,2020-12-22T00:00:00.000Z,2020-12-23T00:00:00.000Z
2020-12-23T00:00:00.000Z,22522275,2020-12-23T00:00:00.000Z,2020-12-24T00:00:00.000Z
2020-12-24T00:00:00.000Z,20214980,2020-12-24T00:00:00.000Z,2020-12-25T00:00:00.000Z
2020-12-25T00:00:00.000Z,22461352,2020-12-25T00:00:00.000Z,2020-12-26T00:00:00.000Z
2020-12-26T00:00:00.000Z,24591984,2020-12-26T00:00:00.000Z,2020-12-27T00:00:00.000Z
2020-12-27T00:00:00.000Z,26515204,2020-12-27T00:00:00.000Z,2020-12-28T00:00:00.000Z
2020-12-28T00:00:00.000Z,25504811,2020-12-28T00:00:00.000Z,2020-12-29T00:00:00.000Z
2020-12-29T00:00:00.000Z,25401917,2020-12-29T00:00:00.000Z,2020-12-30T00:00:00.000Z
2020-12-30T00:00:00.000Z,24352451,2020-12-30T00:00:00.000Z,2020-12-31T00:00:00.000Z
2020-12-31T00:00:00.000Z,23678544,2020-12-31T00:00:00.000Z,2021-01-01T00:00:00.000Z
2021-01-01T00:00:00.000Z,25668344,2021-01-01T00:00:00.000Z,2021-01-02T00:00:00.000Z
2021-01-02T00:00:00.000Z,26810586,2021-01-02T00:00:00.000Z,2021-01-03T00:00:00.000Z
2021-01-03T00:00:00.000Z,29169937,2021-01-03T00:00:00.000Z,2021-01-04T00:00:00.000Z
2021-01-04T00:00:00.000Z,27669314,2021-01-04T00:00:00.000Z,2021-01-05T00:00:00.000Z
2021-01-05T00:00:00.000Z,27221026,2021-01-05T00:00:00.000Z,2021-01-06T00:00:00.000Z
2021-01-06T00:00:00.000Z,26340639,2021-01-06T00:00:00.000Z,2021-01-07T00:00:00.000Z
2021-01-07T00:00:00.000Z,25740161,2021-01-07T00:00:00.000Z,2021-01-08T00:00:00.000Z
2021-01-08T00:00:00.000Z,25466245,2021-01-08T00:00:00.000Z,2021-01-09T00:00:00.000Z
2021-01-09T00:00:00.000Z,25801766,2021-01-09T00:00:00.000Z,2021-01-10T00:00:00.000Z
2021-01-10T00:00:00.000Z,29121567,2021-01-10T00:00:00.000Z,2021-01-11T00:00:00.000Z
2021-01-11T00:00:00.000Z,27216902,2021-01-11T00:00:00.000Z,2021-01-12T00:00:00.000Z
2021-01-12T00:00:00.000Z,26276647,2021-01-12T00:00:00.000Z,2021-01-13T00:00:00.000Z
2021-01-13T00:00:00.000Z,26654830,2021-01-13T00:00:00.000Z,2021-01-14T00:00:00.000Z
2021-01-14T00:00:00.000Z,26107678,2021-01-14T00:00:00.000Z,2021-01-15T00:00:00.000Z
2021-01-15T00:00:00.000Z,25245490,2021-01-15T00:00:00.000Z,2021-01-16T00:00:00.000Z
2021-01-16T00:00:00.000Z,25650641,2021-01-16T00:00:00.000Z,2021-01-17T00:00:00.000Z
2021-01-17T00:00:00.000Z,28933250,2021-01-17T00:00:00.000Z,2021-01-18T00:00:00.000Z
2021-01-18T00:00:00.000Z,27644829,2021-01-18T00:00:00.000Z,2021-01-19T00:00:00.000Z
2021-01-19T00:00:00.000Z,26090120,2021-01-19T00:00:00.000Z,2021-01-20T00:00:00.000Z
2021-01-20T00:00:00.000Z,26657164,2021-01-20T00:00:00.000Z,2021-01-21T00:00:00.000Z
2021-01-21T00:00:00.000Z,25422395,2021-01-21T00:00:00.000Z,2021-01-22T00:00:00.000Z
2021-01-22T00:00:00.000Z,25205931,2021-01-22T00:00:00.000Z,2021-01-23T00:00:00.000Z
2021-01-23T00:00:00.000Z,25803895,2021-01-23T00:00:00.000Z,2021-01-24T00:00:00.000Z
2021-01-24T00:00:00.000Z,28835884,2021-01-24T00:00:00.000Z,2021-01-25T00:00:00.000Z
2021-01-25T00:00:00.000Z,26654355,2021-01-25T00:00:00.000Z,2021-01-26T00:00:00.000Z
2021-01-26T00:00:00.000Z,25766777,2021-01-26T00:00:00.000Z,2021-01-27T00:00:00.000Z
2021-01-27T00:00:00.000Z,26026540,2021-01-27T00:00:00.000Z,2021-01-28T00:00:00.000Z
2021-01-28T00:00:00.000Z,24608746,2021-01-28T00:00:00.000Z,2021-01-29T00:00:00.000Z
2021-01-29T00:00:00.000Z,24508739,2021-01-29T00:00:00.000Z,2021-01-30T00:00:00.000Z
2021-01-30T00:00:00.000Z,25311955,2021-01-30T00:00:00.000Z,2021-01-31T00:00:00.000Z
2021-01-31T00:00:00.000Z,28116617,2021-01-31T00:00:00.000Z,2021-02-01T00:00:00.000Z
2021-02-01T00:00:00.000Z,26785973,2021-02-01T00:00:00.000Z,2021-02-02T00:00:00.000Z
2021-02-02T00:00:00.000Z,26311104,2021-02-02T00:00:00.000Z,2021-02-03T00:00:00.000Z
2021-02-03T00:00:00.000Z,26333104,2021-02-03T00:00:00.000Z,2021-02-04T00:00:00.000Z
2021-02-04T00:00:00.000Z,24918368,2021-02-04T00:00:00.000Z,2021-02-05T00:00:00.000Z
2021-02-05T00:00:00.000Z,24576689,2021-02-05T00:00:00.000Z,2021-02-06T00:00:00.000Z
2021-02-06T00:00:00.000Z,25878762,2021-02-06T00:00:00.000Z,2021-02-07T00:00:00.000Z
2021-02-07T00:00:00.000Z,28872197,2021-02-07T00:00:00.000Z,2021-02-08T00:00:00.000Z
2021-02-08T00:00:00.000Z,27118764,2021-02-08T00:00:00.000Z,2021-02-09T00:00:00.000Z
2021-02-09T00:00:00.000Z,25266524,2021-02-09T00:00:00.000Z,2021-02-10T00:00:00.000Z
2021-02-10T00:00:00.000Z,25052727,2021-02-10T00:00:00.000Z,2021-02-11T00:00:00.000Z
2021-02-11T00:00:00.000Z,24314891,2021-02-11T00:00:00.000Z,2021-02-12T00:00:00.000Z
2021-02-12T00:00:00.000Z,24712005,2021-02-12T00:00:00.000Z,2021-02-13T00:00:00.000Z
2021-02-13T00:00:00.000Z,24539593,2021-02-13T00:00:00.000Z,2021-02-14T00:00:00.000Z
2021-02-14T00:00:00.000Z,27005021,2021-02-14T00:00:00.000Z,2021-02-15T00:00:00.000Z
2021-02-15T00:00:00.000Z,26998519,2021-02-15T00:00:00.000Z,2021-02-16T00:00:00.000Z
2021-02-16T00:00:00.000Z,25791606,2021-02-16T00:00:00.000Z,2021-02-17T00:00:00.000Z
2021-02-17T00:00:00.000Z,25280469,2021-02-17T00:00:00.000Z,2021-02-18T00:00:00.000Z
2021-02-18T00:00:00.000Z,25280217,2021-02-18T00:00:00.000Z,2021-02-19T00:00:00.000Z
2021-02-19T00:00:00.000Z,24400592,2021-02-19T00:00:00.000Z,2021-02-20T00:00:00.000Z
2021-02-20T00:00:00.000Z,23893535,2021-02-20T00:00:00.000Z,2021-02-21T00:00:00.000Z
2021-02-21T00:00:00.000Z,26087562,2021-02-21T00:00:00.000Z,2021-02-22T00:00:00.000Z
2021-02-22T00:00:00.000Z,26492889,2021-02-22T00:00:00.000Z,2021-02-23T00:00:00.000Z
2021-02-23T00:00:00.000Z,25327521,2021-02-23T00:00:00.000Z,2021-02-24T00:00:00.000Z
2021-02-24T00:00:00.000Z,24853963,2021-02-24T00:00:00.000Z,2021-02-25T00:00:00.000Z
2021-02-25T00:00:00.000Z,24546757,2021-02-25T00:00:00.000Z,2021-02-26T00:00:00.000Z
2021-02-26T00:00:00.000Z,25643301,2021-02-26T00:00:00.000Z,2021-02-27T00:00:00.000Z
2021-02-27T00:00:00.000Z,25383299,2021-02-27T00:00:00.000Z,2021-02-28T00:00:00.000Z
2021-02-28T00:00:00.000Z,27424184,2021-02-28T00:00:00.000Z,2021-03-01T00:00:00.000Z
2021-03-01T00:00:00.000Z,25914119,2021-03-01T00:00:00.000Z,2021-03-02T00:00:00.000Z
2021-03-02T00:00:00.000Z,25536448,2021-03-02T00:00:00.000Z,2021-03-03T00:00:00.000Z
2021-03-03T00:00:00.000Z,25387185,2021-03-03T00:00:00.000Z,2021-03-04T00:00:00.000Z
2021-03-04T00:00:00.000Z,25163235,2021-03-04T00:00:00.000Z,2021-03-05T00:00:00.000Z
2021-03-05T00:00:00.000Z,25877421,2021-03-05T00:00:00.000Z,2021-03-06T00:00:00.000Z
2021-03-06T00:00:00.000Z,25549089,2021-03-06T00:00:00.000Z,2021-03-07T00:00:00.000Z
2021-03-07T00:00:00.000Z,29055316,2021-03-07T00:00:00.000Z,2021-03-08T00:00:00.000Z
2021-03-08T00:00:00.000Z,26868785,2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z
2021-03-09T00:00:00.000Z,25893204,2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z
2021-03-10T00:00:00.000Z,25783985,2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z
2021-03-11T00:00:00.000Z,25682391,2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z
2021-03-12T00:00:00.000Z,25320328,2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z
2021-03-13T00:00:00.000Z,26525241,2021-03-13T00:00:00.000Z,2021-03-14T00:00:00.000Z
2021-03-14T00:00:00.000Z,29233496,2021-03-14T00:00:00.000Z,2021-03-15T00:00:00.000Z
2021-03-15T00:00:00.000Z,27611843,2021-03-15T00:00:00.000Z,2021-03-16T00:00:00.000Z
2021-03-16T00:00:00.000Z,26174741,2021-03-16T00:00:00.000Z,2021-03-17T00:00:00.000Z
2021-03-17T00:00:00.000Z,27096045,2021-03-17T00:00:00.000Z,2021-03-18T00:00:00.000Z
2021-03-18T00:00:00.000Z,26225739,2021-03-18T00:00:00.000Z,2021-03-19T00:00:00.000Z
2021-03-19T00:00:00.000Z,25401512,2021-03-19T00:00:00.000Z,2021-03-20T00:00:00.000Z
2021-03-20T00:00:00.000Z,24717910,2021-03-20T00:00:00.000Z,2021-03-21T00:00:00.000Z
2021-03-21T00:00:00.000Z,28352215,2021-03-21T00:00:00.000Z,2021-03-22T00:00:00.000Z
2021-03-22T00:00:00.000Z,26500087,2021-03-22T00:00:00.000Z,2021-03-23T00:00:00.000Z
2021-03-23T00:00:00.000Z,25278352,2021-03-23T00:00:00.000Z,2021-03-24T00:00:00.000Z
2021-03-24T00:00:00.000Z,25407090,2021-03-24T00:00:00.000Z,2021-03-25T00:00:00.000Z
2021-03-25T00:00:00.000Z,25479023,2021-03-25T00:00:00.000Z,2021-03-26T00:00:00.000Z
2021-03-26T00:00:00.000Z,25054877,2021-03-26T00:00:00.000Z,2021-03-27T00:00:00.000Z
2021-03-27T00:00:00.000Z,25280425,2021-03-27T00:00:00.000Z,2021-03-28T00:00:00.000Z
2021-03-28T00:00:00.000Z,26923643,2021-03-28T00:00:00.000Z,2021-03-29T00:00:00.000Z
2021-03-29T00:00:00.000Z,25573196,2021-03-29T00:00:00.000Z,2021-03-30T00:00:00.000Z
2021-03-30T00:00:00.000Z,24045851,2021-03-30T00:00:00.000Z,2021-03-31T00:00:00.000Z
2021-03-31T00:00:00.000Z,23107986,2021-03-31T00:00:00.000Z,2021-04-01T00:00:00.000Z
2021-04-01T00:00:00.000Z,22513610,2021-04-01T00:00:00.000Z,2021-04-02T00:00:00.000Z
2021-04-02T00:00:00.000Z,22698834,2021-04-02T00:00:00.000Z,2021-04-03T00:00:00.000Z
2021-04-03T00:00:00.000Z,23587473,2021-04-03T00:00:00.000Z,2021-04-04T00:00:00.000Z
2021-04-04T00:00:00.000Z,26062834,2021-04-04T00:00:00.000Z,2021-04-05T00:00:00.000Z
2021-04-05T00:00:00.000Z,28732657,2021-04-05T00:00:00.000Z,2021-04-06T00:00:00.000Z
2021-04-06T00:00:00.000Z,26754706,2021-04-06T00:00:00.000Z,2021-04-07T00:00:00.000Z
2021-04-07T00:00:00.000Z,26366266,2021-04-07T00:00:00.000Z,2021-04-08T00:00:00.000Z
2021-04-08T00:00:00.000Z,25604169,2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z
2021-04-09T00:00:00.000Z,27740198,2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z
2021-04-10T00:00:00.000Z,28120260,2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z
2021-04-11T00:00:00.000Z,29998261,2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z
2021-04-12T00:00:00.000Z,26939428,2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z
2021-04-13T00:00:00.000Z,25229192,2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z
2021-04-14T00:00:00.000Z,25319920,2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z
2021-04-15T00:00:00.000Z,25300262,2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z
2021-04-16T00:00:00.000Z,25368745,2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z
2021-04-17T00:00:00.000Z,27344966,2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z
2021-04-18T00:00:00.000Z,28724939,2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z
2021-04-19T00:00:00.000Z,26450816,2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z
2021-04-20T00:00:00.000Z,25784682,2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z
2021-04-21T00:00:00.000Z,25745140,2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z
2021-04-22T00:00:00.000Z,24802809,2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z
2021-04-23T00:00:00.000Z,24555134,2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z
2021-04-24T00:00:00.000Z,24876648,2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z
2021-04-25T00:00:00.000Z,28464614,2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z
2021-04-26T00:00:00.000Z,29005380,2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z
2021-04-27T00:00:00.000Z,26479739,2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z
2021-04-28T00:00:00.000Z,26720333,2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z
2021-04-29T00:00:00.000Z,26366922,2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z
2021-04-30T00:00:00.000Z,25867047,2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z
2021-05-01T00:00:00.000Z,27629311,2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z
2021-05-02T00:00:00.000Z,28611789,2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z
2021-05-03T00:00:00.000Z,25440215,2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z
2021-05-04T00:00:00.000Z,25843919,2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z
2021-05-05T00:00:00.000Z,26411544,2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z
2021-05-06T00:00:00.000Z,25589506,2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z
2021-05-07T00:00:00.000Z,23537375,2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z
2021-05-08T00:00:00.000Z,24023743,2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z
2021-05-09T00:00:00.000Z,26438125,2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z
2021-05-10T00:00:00.000Z,26463596,2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z
2021-05-11T00:00:00.000Z,25670280,2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z
2021-05-12T00:00:00.000Z,23888848,2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z
2021-05-13T00:00:00.000Z,25210233,2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z
2021-05-14T00:00:00.000Z,24381724,2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z
2021-05-15T00:00:00.000Z,26811458,2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z
2021-05-16T00:00:00.000Z,29201567,2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z
2021-05-17T00:00:00.000Z,26606495,2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z
2021-05-18T00:00:00.000Z,25715000,2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z
2021-05-19T00:00:00.000Z,24374280,2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z
2021-05-20T00:00:00.000Z,23637468,2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z
2021-05-21T00:00:00.000Z,22935237,2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z
2021-05-22T00:00:00.000Z,24272438,2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z
2021-05-23T00:00:00.000Z,25950082,2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z
2021-05-24T00:00:00.000Z,28082549,2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z
2021-05-25T00:00:00.000Z,24667125,2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z
2021-05-26T00:00:00.000Z,24660181,2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z
2021-05-27T00:00:00.000Z,23650909,2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z
2021-05-28T00:00:00.000Z,21824395,2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z
2021-05-29T00:00:00.000Z,21912442,2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z
2021-05-30T00:00:00.000Z,23954969,2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z
2021-05-31T00:00:00.000Z,23472792,2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z
2021-06-01T00:00:00.000Z,22996750,2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z
2021-06-02T00:00:00.000Z,23602629,2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z
2021-06-03T00:00:00.000Z,22896099,2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z
2021-06-04T00:00:00.000Z,22478080,2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z
2021-06-05T00:00:00.000Z,22404116,2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z
2021-06-06T00:00:00.000Z,24452521,2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z
2021-06-07T00:00:00.000Z,23560614,2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z
2021-06-08T00:00:00.000Z,22320745,2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z
2021-06-09T00:00:00.000Z,21758945,2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z
2021-06-10T00:00:00.000Z,20852297,2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z
2021-06-11T00:00:00.000Z,20975050,2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z
2021-06-12T00:00:00.000Z,20602965,2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z
2021-06-13T00:00:00.000Z,23172362,2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z
2021-06-14T00:00:00.000Z,22401181,2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z
