month,total.total,timeRange.start,timeRange.end
2021-04-08T00:00:00.000Z,11246229,2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z
2021-04-09T00:00:00.000Z,11574106,2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z
2021-04-10T00:00:00.000Z,10702820,2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z
2021-04-11T00:00:00.000Z,11523713,2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z
2021-04-12T00:00:00.000Z,11852307,2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z
2021-04-13T00:00:00.000Z,11794055,2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z
2021-04-14T00:00:00.000Z,11652238,2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z
2021-04-15T00:00:00.000Z,11102232,2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z
2021-04-16T00:00:00.000Z,10458868,2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z
2021-04-17T00:00:00.000Z,10310588,2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z
2021-04-18T00:00:00.000Z,11903972,2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z
2021-04-19T00:00:00.000Z,11758037,2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z
2021-04-20T00:00:00.000Z,11000432,2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z
2021-04-21T00:00:00.000Z,11187094,2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z
2021-04-22T00:00:00.000Z,11297119,2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z
2021-04-23T00:00:00.000Z,10269701,2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z
2021-04-24T00:00:00.000Z,9845400,2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z
2021-04-25T00:00:00.000Z,11439308,2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z
2021-04-26T00:00:00.000Z,11518577,2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z
2021-04-27T00:00:00.000Z,10764552,2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z
2021-04-28T00:00:00.000Z,10552120,2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z
2021-04-29T00:00:00.000Z,10391569,2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z
2021-04-30T00:00:00.000Z,9780317,2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z
2021-05-01T00:00:00.000Z,9033990,2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z
2021-05-02T00:00:00.000Z,10168481,2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z
2021-05-03T00:00:00.000Z,10042581,2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z
2021-05-04T00:00:00.000Z,10217943,2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z
2021-05-05T00:00:00.000Z,10194743,2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z
2021-05-06T00:00:00.000Z,9753143,2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z
2021-05-07T00:00:00.000Z,9374113,2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z
2021-05-08T00:00:00.000Z,8904018,2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z
2021-05-09T00:00:00.000Z,9215813,2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z
2021-05-10T00:00:00.000Z,9986093,2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z
2021-05-11T00:00:00.000Z,10487690,2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z
2021-05-12T00:00:00.000Z,10836625,2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z
2021-05-13T00:00:00.000Z,10591372,2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z
2021-05-14T00:00:00.000Z,9771958,2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z
2021-05-15T00:00:00.000Z,9428424,2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z
2021-05-16T00:00:00.000Z,11042723,2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z
2021-05-17T00:00:00.000Z,10956314,2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z
2021-05-18T00:00:00.000Z,10552633,2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z
2021-05-19T00:00:00.000Z,10487230,2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z
2021-05-20T00:00:00.000Z,10267384,2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z
2021-05-21T00:00:00.000Z,10049483,2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z
2021-05-22T00:00:00.000Z,9966395,2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z
2021-05-23T00:00:00.000Z,10830670,2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z
2021-05-24T00:00:00.000Z,11104077,2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z
2021-05-25T00:00:00.000Z,10432540,2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z
2021-05-26T00:00:00.000Z,10409267,2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z
2021-05-27T00:00:00.000Z,10637193,2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z
2021-05-28T00:00:00.000Z,9808430,2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z
2021-05-29T00:00:00.000Z,9403602,2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z
2021-05-30T00:00:00.000Z,10320523,2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z
2021-05-31T00:00:00.000Z,10443252,2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z
2021-06-01T00:00:00.000Z,10073442,2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z
2021-06-02T00:00:00.000Z,9766983,2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z
2021-06-03T00:00:00.000Z,9602467,2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z
2021-06-04T00:00:00.000Z,9210638,2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z
2021-06-05T00:00:00.000Z,8208161,2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z
2021-06-06T00:00:00.000Z,9315570,2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z
2021-06-07T00:00:00.000Z,9539588,2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z
2021-06-08T00:00:00.000Z,9332137,2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z
2021-06-09T00:00:00.000Z,9158563,2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z
2021-06-10T00:00:00.000Z,9207613,2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z
2021-06-11T00:00:00.000Z,8758502,2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z
2021-06-12T00:00:00.000Z,8159614,2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z
2021-06-13T00:00:00.000Z,9034698,2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z
2021-06-14T00:00:00.000Z,9372736,2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z
2021-06-15T00:00:00.000Z,9305364,2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z
2021-06-16T00:00:00.000Z,9133068,2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z
2021-06-17T00:00:00.000Z,9183595,2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z
2021-06-18T00:00:00.000Z,8610478,2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z
2021-06-19T00:00:00.000Z,8193873,2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z
2021-06-20T00:00:00.000Z,8852339,2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z
2021-06-21T00:00:00.000Z,9107475,2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z
2021-06-22T00:00:00.000Z,8880765,2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z
2021-06-23T00:00:00.000Z,8749863,2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z
2021-06-24T00:00:00.000Z,8508329,2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z
2021-06-25T00:00:00.000Z,8145973,2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z
2021-06-26T00:00:00.000Z,7905364,2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z
2021-06-27T00:00:00.000Z,8864286,2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z
2021-06-28T00:00:00.000Z,9380241,2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z
2021-06-29T00:00:00.000Z,9754303,2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z
2021-06-30T00:00:00.000Z,9381435,2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z
2021-07-01T00:00:00.000Z,10091945,2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z
2021-07-02T00:00:00.000Z,9991416,2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z
2021-07-03T00:00:00.000Z,9373616,2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z
2021-07-04T00:00:00.000Z,10152292,2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z
2021-07-05T00:00:00.000Z,10823863,2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z
2021-07-06T00:00:00.000Z,10985635,2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z
2021-07-07T00:00:00.000Z,10614442,2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z
2021-07-08T00:00:00.000Z,9033656,2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z
2021-07-09T00:00:00.000Z,8833899,2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z
2021-07-10T00:00:00.000Z,8253979,2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z
2021-07-11T00:00:00.000Z,9702674,2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z
2021-07-12T00:00:00.000Z,9849442,2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z
2021-07-13T00:00:00.000Z,9801140,2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z
2021-07-14T00:00:00.000Z,9633031,2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z
2021-07-15T00:00:00.000Z,9221008,2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z
2021-07-16T00:00:00.000Z,8990668,2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z
2021-07-17T00:00:00.000Z,8405779,2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z
2021-07-18T00:00:00.000Z,8962202,2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z
2021-07-19T00:00:00.000Z,9338165,2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z
2021-07-20T00:00:00.000Z,9191345,2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z
2021-07-21T00:00:00.000Z,9179859,2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z
2021-07-22T00:00:00.000Z,9765786,2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z
2021-07-23T00:00:00.000Z,9697465,2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z
2021-07-24T00:00:00.000Z,8639021,2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z
2021-07-25T00:00:00.000Z,9354743,2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z
2021-07-26T00:00:00.000Z,9695750,2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z
2021-07-27T00:00:00.000Z,9870916,2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z
2021-07-28T00:00:00.000Z,9591166,2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z
2021-07-29T00:00:00.000Z,9430149,2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z
2021-07-30T00:00:00.000Z,8787315,2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z
2021-07-31T00:00:00.000Z,8257166,2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z
2021-08-01T00:00:00.000Z,9489961,2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z
2021-08-02T00:00:00.000Z,9333676,2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z
2021-08-03T00:00:00.000Z,9817981,2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z
2021-08-04T00:00:00.000Z,9410900,2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z
2021-08-05T00:00:00.000Z,9331936,2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z
2021-08-06T00:00:00.000Z,8893025,2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z
2021-08-07T00:00:00.000Z,9121979,2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z
2021-08-08T00:00:00.000Z,8978675,2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z
2021-08-09T00:00:00.000Z,9566953,2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z
2021-08-10T00:00:00.000Z,9583514,2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z
2021-08-11T00:00:00.000Z,9753165,2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z
2021-08-12T00:00:00.000Z,10191084,2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z
2021-08-13T00:00:00.000Z,9430739,2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z
2021-08-14T00:00:00.000Z,8611745,2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z
2021-08-15T00:00:00.000Z,9338440,2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z
2021-08-16T00:00:00.000Z,10425291,2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z
2021-08-17T00:00:00.000Z,10167561,2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z
2021-08-18T00:00:00.000Z,9937183,2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z
2021-08-19T00:00:00.000Z,9850594,2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z
2021-08-20T00:00:00.000Z,9295221,2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z
2021-08-21T00:00:00.000Z,9137376,2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z
2021-08-22T00:00:00.000Z,9073487,2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z
2021-08-23T00:00:00.000Z,9956926,2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z
2021-08-24T00:00:00.000Z,10044825,2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z
2021-08-25T00:00:00.000Z,10131114,2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z
2021-08-26T00:00:00.000Z,9662478,2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z
2021-08-27T00:00:00.000Z,9435144,2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z
2021-08-28T00:00:00.000Z,8860362,2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z
2021-08-29T00:00:00.000Z,9469038,2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z
2021-08-30T00:00:00.000Z,10021692,2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z
2021-08-31T00:00:00.000Z,9737940,2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z
2021-09-01T00:00:00.000Z,9614464,2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z
2021-09-02T00:00:00.000Z,9230881,2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z
2021-09-03T00:00:00.000Z,8731330,2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z
2021-09-04T00:00:00.000Z,7915576,2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z
2021-09-05T00:00:00.000Z,8573302,2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z
2021-09-06T00:00:00.000Z,8948654,2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z
2021-09-07T00:00:00.000Z,9336823,2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z
2021-09-08T00:00:00.000Z,9694677,2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z
2021-09-09T00:00:00.000Z,9424846,2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z
2021-09-10T00:00:00.000Z,9141763,2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z
2021-09-11T00:00:00.000Z,8620204,2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z
2021-09-12T00:00:00.000Z,9229620,2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z
2021-09-13T00:00:00.000Z,9729431,2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z
2021-09-14T00:00:00.000Z,9833306,2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z
2021-09-15T00:00:00.000Z,9852464,2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z
2021-09-16T00:00:00.000Z,9488413,2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z
2021-09-17T00:00:00.000Z,8803207,2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z
2021-09-18T00:00:00.000Z,7927660,2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z
2021-09-19T00:00:00.000Z,9134322,2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z
2021-09-20T00:00:00.000Z,9854660,2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z
2021-09-21T00:00:00.000Z,9540011,2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z
2021-09-22T00:00:00.000Z,9583220,2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z
2021-09-23T00:00:00.000Z,9499756,2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z
2021-09-24T00:00:00.000Z,8761429,2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z
2021-09-25T00:00:00.000Z,8304942,2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z
2021-09-26T00:00:00.000Z,9356637,2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z
2021-09-27T00:00:00.000Z,10071540,2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z
2021-09-28T00:00:00.000Z,9686623,2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z
2021-09-29T00:00:00.000Z,9628512,2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z
2021-09-30T00:00:00.000Z,9354502,2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z
2021-10-01T00:00:00.000Z,8605772,2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z
2021-10-02T00:00:00.000Z,7906357,2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z
2021-10-03T00:00:00.000Z,8990946,2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z
2021-10-04T00:00:00.000Z,9494901,2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z
2021-10-05T00:00:00.000Z,9169339,2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z
2021-10-06T00:00:00.000Z,8970208,2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z
2021-10-07T00:00:00.000Z,8874854,2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z
2021-10-08T00:00:00.000Z,8133803,2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z
2021-10-09T00:00:00.000Z,7600944,2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z
2021-10-10T00:00:00.000Z,8540498,2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z
2021-10-11T00:00:00.000Z,8700378,2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z
2021-10-12T00:00:00.000Z,8672496,2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z
2021-10-13T00:00:00.000Z,8872364,2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z
2021-10-14T00:00:00.000Z,8617153,2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z
2021-10-15T00:00:00.000Z,8301847,2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z
2021-10-16T00:00:00.000Z,7952512,2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z
2021-10-17T00:00:00.000Z,9299637,2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z
2021-10-18T00:00:00.000Z,9358694,2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z
2021-10-19T00:00:00.000Z,9161763,2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z
2021-10-20T00:00:00.000Z,9292832,2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z
2021-10-21T00:00:00.000Z,8662893,2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z
2021-10-22T00:00:00.000Z,8289164,2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z
2021-10-23T00:00:00.000Z,7758672,2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z
2021-10-24T00:00:00.000Z,8938003,2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z
2021-10-25T00:00:00.000Z,9316954,2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z
2021-10-26T00:00:00.000Z,9580168,2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z
2021-10-27T00:00:00.000Z,10248628,2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z
2021-10-28T00:00:00.000Z,8836446,2021-10-28T00:00:00.000Z,2021-10-29T00:00:00.000Z
2021-10-29T00:00:00.000Z,8233462,2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z
2021-10-30T00:00:00.000Z,7757257,2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z
2021-10-31T00:00:00.000Z,8701984,2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z
2021-11-01T00:00:00.000Z,8667741,2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z
2021-11-02T00:00:00.000Z,9003118,2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z
2021-11-03T00:00:00.000Z,8941897,2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z
2021-11-04T00:00:00.000Z,8645329,2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z
2021-11-05T00:00:00.000Z,8605210,2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z
2021-11-06T00:00:00.000Z,7838818,2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z
2021-11-07T00:00:00.000Z,8516914,2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z
2021-11-08T00:00:00.000Z,9243281,2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z
2021-11-09T00:00:00.000Z,8861014,2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z
2021-11-10T00:00:00.000Z,8742007,2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z
2021-11-11T00:00:00.000Z,8677678,2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z
2021-11-12T00:00:00.000Z,8100147,2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z
2021-11-13T00:00:00.000Z,7419214,2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z
2021-11-14T00:00:00.000Z,8019817,2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z
2021-11-15T00:00:00.000Z,8882351,2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z
2021-11-16T00:00:00.000Z,9110568,2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z
2021-11-17T00:00:00.000Z,8905651,2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z
2021-11-18T00:00:00.000Z,9061502,2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z
2021-11-19T00:00:00.000Z,8502178,2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z
2021-11-20T00:00:00.000Z,7976380,2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z
2021-11-21T00:00:00.000Z,8823143,2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z
2021-11-22T00:00:00.000Z,9220310,2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z
2021-11-23T00:00:00.000Z,9102438,2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z
2021-11-24T00:00:00.000Z,8911509,2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z
2021-11-25T00:00:00.000Z,8589608,2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z
2021-11-26T00:00:00.000Z,7851232,2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z
2021-11-27T00:00:00.000Z,7514516,2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z
2021-11-28T00:00:00.000Z,8260848,2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z
2021-11-29T00:00:00.000Z,8883499,2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z
2021-11-30T00:00:00.000Z,8692826,2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z
2021-12-01T00:00:00.000Z,8499742,2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z
2021-12-02T00:00:00.000Z,8416734,2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z
2021-12-03T00:00:00.000Z,7881857,2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z
2021-12-04T00:00:00.000Z,7266991,2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z
2021-12-05T00:00:00.000Z,8067726,2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z
2021-12-06T00:00:00.000Z,8529629,2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z
2021-12-07T00:00:00.000Z,8251222,2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z
2021-12-08T00:00:00.000Z,8256461,2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z
2021-12-09T00:00:00.000Z,7903517,2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z
2021-12-10T00:00:00.000Z,7471286,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z
2021-12-11T00:00:00.000Z,6977853,2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z
2021-12-12T00:00:00.000Z,8420136,2021-12-12T00:00:00.000Z,2021-12-13T00:00:00.000Z
2021-12-13T00:00:00.000Z,8277944,2021-12-13T00:00:00.000Z,2021-12-14T00:00:00.000Z
2021-12-14T00:00:00.000Z,7967524,2021-12-14T00:00:00.000Z,2021-12-15T00:00:00.000Z
2021-12-15T00:00:00.000Z,7791517,2021-12-15T00:00:00.000Z,2021-12-16T00:00:00.000Z
2021-12-16T00:00:00.000Z,7448659,2021-12-16T00:00:00.000Z,2021-12-17T00:00:00.000Z
2021-12-17T00:00:00.000Z,6844539,2021-12-17T00:00:00.000Z,2021-12-18T00:00:00.000Z
